#tail	head	KSP index
P61081	Q13573	110119
P19532	Q08211	110120
P19532	O95347	110121
P23258	Q99996	110122
P16520	Q99459	110123
P35637	Q99459	110124
P35637	Q13573	110125
P67775	Q9NY47	110126
Q8IZS8	O43502	110127
Q00987	P25788	110128
P40937	Q99459	110129
P40937	Q13573	110130
Q08170	Q99459	110131
Q07955	Q99459	110132
Q07955	Q13573	110133
Q05519	Q13573	110134
Q13247	Q13573	110135
O75925	Q99856	110136
O43353	Q9Y3U8	110137
Q8TEW0	P01876	110138
P01871	P01834	110139
P01871	Q99856	110140
Q9Y3T9	P01106	110141
O76021	Q9NX58	110142
Q9UI26	P01106	110143
Q6NXE6	P01106	110144
Q9UQE7	P23508	110145
Q9UQE7	Q9P2S5	110146
P08621	Q99459	110147
P08621	Q13573	110148
Q10570	P01106	110149
Q10570	P06748	110150
Q9UKF6	P06748	110151
Q6UN15	P49841	110152
Q86Y56	P01106	110153
Q86XI2	P01106	110154
Q9HAV4	Q99459	110155
Q14966	Q99459	110156
Q14966	Q13573	110157
Q9UHD8	Q99459	110158
Q9UHD8	Q13573	110159
P22087	P19338	110160
P22087	Q9BXL5	110161
Q9UBI6	Q14240	110162
Q99436	P60900	110163
P28070	O14818	110164
P28070	P60900	110165
P41091	Q99459	110166
P41091	Q13573	110167
P05198	Q13573	110168
P49411	Q13573	110169
Q9UL25	P23508	110170
Q15459	Q99459	110171
Q15459	Q13573	110172
Q76L83	O75940	110173
Q9GZS3	Q13619	110174
Q14240	Q99459	110175
Q9P2S5	P62280	110176
P09661	Q99459	110177
Q96P70	Q99459	110178
Q96P70	Q13573	110179
Q9BZZ5	Q13573	110180
Q86WB0	Q99459	110181
Q9BQ67	Q13619	110182
Q29RF7	Q14683	110183
Q9NTI5	P01106	110184
Q9Y3B4	P40337	110185
Q9Y3B4	Q9UKE5	110186
Q9Y3B4	P23508	110187
Q9Y3B4	Q96BK5	110188
Q8NE71	Q99459	110189
Q8NE71	Q13573	110190
P49915	Q99459	110191
P10909	P01876	110192
Q14011	Q9NX58	110193
Q9BZ23	Q9H0J4	110194
Q8N6R0	Q13573	110195
P22670	Q99459	110196
Q9UKL0	Q99459	110197
Q9UKL0	Q13573	110198
Q96HR8	Q92934	110199
Q8NHY2	Q13619	110200
Q96CF2	P01876	110201
Q99856	P01871	110202
Q9H0J4	Q9BZ23	110203
Q8NC51	O75815	110204
Q8NC51	P62330	110205
Q9Y678	Q99459	110206
Q9Y678	Q13573	110207
P24752	P01241	110208
Q12996	P06748	110209
Q96QU8	Q13573	110210
O60936	P04637	110211
Q8N5K1	P01241	110212
Q92888	Q99459	110213
Q92888	Q13573	110214
Q9Y4W2	P01106	110215
Q9Y4W2	Q8IZL8	110216
Q9H3U1	P01106	110217
O60763	P62330	110218
Q96Q89	P31946	110219
Q9UM00	P01241	110220
P49591	P01241	110221
Q02413	P01241	110222
Q00796	P01241	110223
Q92764	P61981	110224
Q9BRR9	P61587	110225
Q9BRR9	Q96L33	110226
Q9BRR9	Q7L0Q8	110227
P04085	P01127	110228
Q96AQ6	Q9Y3C0	110229
Q96AQ6	Q7Z7J5	110230
Q6UWE0	Q16478	110231
Q9Y3C0	Q96AQ6	110232
Q9Y2I6	Q96CN9	110233
Q5T5P2	Q96CN9	110234
O95084	Q9BUL5	110235
Q9BUL5	Q6UWE0	110235
Q7Z7J5	Q96AQ6	110236
Q15020	Q96KG7	110237
Q9HCK4	O95897	110238
Q9NP73	Q9P2R6	110239
Q93034	Q96BD6	110240
Q93034	Q96S21	110241
Q93034	Q99619	110242
P60510	Q5SZD4	110243
Q5SZD4	P60510	110243
Q9H8E8	Q8IYH5	110244
P33897	Q9UBJ2	110245
Q9UBJ2	P33897	110246
P31146	O94907	110247
Q5VTR2	Q99627	110248
Q6P2Q9	Q9NR30	110249
Q06190	P30154	110250
Q9P0X4	Q9NZV8	110251
Q9NZV8	P56537	110251
P51149	Q9Y487	110252
Q9Y487	Q99418	110252
Q96QV1	O43323	110253
Q96QV1	Q14623	110254
Q9HCP0	P08151	110255
Q9HCP0	P10070	110256
P63027	O00161	110257
P01308	Q9UK32	110258
P01308	Q15418	110259
P01308	Q15349	110260
P01308	P51812	110261
Q8N474	Q93098	110262
Q93098	O75197	110262
Q93098	Q9NPG1	110263
Q93098	O75581	110264
Q93098	Q9ULV1	110265
Q93098	Q9H461	110266
Q93098	O75084	110267
Q93098	Q9UP38	110268
Q93098	Q14332	110269
Q93098	O00144	110270
Q93098	Q13467	110271
Q93098	Q9ULW2	110272
Q93098	O60353	110273
Q15836	O00161	110274
Q8N474	O14905	110275
O14905	O75197	110275
O14905	Q9NPG1	110276
O14905	O75581	110277
O14905	Q9ULV1	110278
O14905	Q9H461	110279
O14905	O75084	110280
O14905	Q9UP38	110281
O14905	Q14332	110282
O14905	O00144	110283
O14905	Q13467	110284
O14905	Q9ULW2	110285
O14905	O60353	110286
Q8N474	Q93097	110287
Q93097	O75197	110287
Q93097	Q9NPG1	110288
Q93097	O75581	110289
Q93097	Q9ULV1	110290
Q93097	Q9H461	110291
Q93097	O75084	110292
Q93097	Q9UP38	110293
Q93097	Q14332	110294
Q93097	O00144	110295
Q93097	Q13467	110296
Q93097	Q9ULW2	110297
Q93097	O60353	110298
Q8N474	Q9GZT5	110299
Q9GZT5	O75197	110299
Q9GZT5	Q9NPG1	110300
Q9GZT5	O75581	110301
Q9GZT5	Q9ULV1	110302
Q9GZT5	Q9H461	110303
Q9GZT5	O75084	110304
Q9GZT5	Q9UP38	110305
Q9GZT5	Q14332	110306
Q9GZT5	O00144	110307
Q9GZT5	Q13467	110308
Q9GZT5	Q9ULW2	110309
Q9GZT5	O60353	110310
Q8N474	Q9H1J5	110311
Q9H1J5	O75197	110311
Q9H1J5	Q9NPG1	110312
Q9H1J5	O75581	110313
Q9H1J5	Q9ULV1	110314
Q9H1J5	Q9H461	110315
Q9H1J5	O75084	110316
Q9H1J5	Q9UP38	110317
Q9H1J5	Q14332	110318
Q9H1J5	O00144	110319
Q9H1J5	Q13467	110320
Q9H1J5	Q9ULW2	110321
Q9H1J5	O60353	110322
Q8N474	P56706	110323
P56706	O75197	110323
P56706	Q9NPG1	110324
P56706	O75581	110325
P56706	Q9ULV1	110326
P56706	Q9H461	110327
P56706	O75084	110328
P56706	Q9UP38	110329
P56706	Q14332	110330
P56706	O00144	110331
P56706	Q13467	110332
P56706	Q9ULW2	110333
P56706	O60353	110334
P06493	Q6PGQ7	110335
Q6PGQ7	P53350	110335
Q96PU5	P51170	110336
P51170	Q8N668	110336
P01031	P21730	110337
P21730	P04899	110337
Q15475	Q8NES3	110338
Q8NES3	P46531	110338
P05067	P00748	110339
P00748	P01024	110339
P16220	P32971	110340
P32971	P28908	110340
P11487	P21802	110341
P11487	P22455	110342
P11487	P22607	110343
P11487	P11362	110344
Q8N752	P08151	110345
Q8N752	P10070	110346
Q9Y6M4	P08151	110347
Q9Y6M4	P10070	110348
O95180	Q9NZV8	110349
Q8N474	P04628	110350
Q8N474	P41221	110351
Q8N474	P56703	110352
Q8N474	P56705	110353
Q8N474	O00744	110354
Q8N474	Q9H1J7	110355
Q8N474	Q9UBV4	110356
Q8N474	Q9Y6F9	110357
Q8N474	O14904	110358
Q8N474	P09544	110359
Q8N474	O00755	110360
Q8N474	P56704	110361
Q12933	P41273	110362
P41273	Q07011	110362
Q13315	Q8TE77	110363
Q8TE77	P23528	110363
Q12933	P23510	110364
P23510	P43489	110364
Q9H488	O00548	110365
Q9H488	P78504	110366
P20265	P01148	110367
P01148	P30968	110367
Q5MIZ7	P16104	110368
P16104	O14656	110369
Q9NY27	Q5MIZ7	110370
Q9NY27	P16104	110371
Q9NY27	P15927	110372
Q99689	Q14596	110373
Q99689	O43719	110374
P20226	P29084	110375
P20226	Q03014	110376
Q8IY92	Q9BXW9	110377
Q96QB1	P17081	110378
Q9UM73	P52948	110379
Q9UM73	O75943	110380
Q9UM73	O60729	110381
P08133	Q6P1J9	110382
Q07960	P17081	110383
P12956	Q13426	110384
P12956	O95997	110385
P12956	Q9H9Q4	110386
Q8IZP0	P02549	110387
P60880	P61764	110388
Q15573	Q15572	110389
Q53T94	Q9Y2S0	110390
Q53T94	O15160	110391
Q53T94	Q9NYV6	110392
Q53T94	O95602	110393
Q53T94	Q9GZS1	110394
Q53T94	P17480	110395
Q15572	Q15573	110396
Q15572	Q9Y2S0	110397
Q15572	O15160	110398
Q15572	Q9NYV6	110399
Q15572	O95602	110400
Q15572	Q9GZS1	110401
Q15572	P17480	110402
Q9Y2S0	P53803	110403
O15160	P53803	110404
P04183	Q5UIP0	110405
Q9NYV6	Q53T94	110406
Q9NYV6	Q15572	110407
Q9NYV6	Q9Y2S0	110408
Q9NYV6	O15160	110409
Q9NYV6	P17480	110410
O95602	P53803	110411
Q16637	Q5UIP0	110412
Q16637	O75817	110413
Q16514	Q9BRQ0	110414
P17480	Q53T94	110415
P17480	Q15572	110416
P17480	Q9Y2S0	110417
P17480	O15160	110418
P17480	Q9NYV6	110419
P17480	O95602	110420
P17480	Q9GZS1	110421
P17480	A0JLT2	110422
P17480	P21675	110423
Q9Y4A5	Q9BRQ0	110424
Q13315	Q9H6Z4	110425
Q13315	Q5UIP0	110426
Q13315	Q8IU60	110427
Q13315	P15374	110428
Q13315	Q15291	110429
Q13315	Q99567	110430
Q13315	Q02952	110431
Q13315	O15534	110432
Q13315	P63027	110433
Q13315	P35251	110434
Q13315	P40938	110435
Q13315	P24863	110436
Q13315	Q6P2E9	110437
Q13315	Q96MT8	110438
Q13315	P23025	110439
Q13315	Q03468	110440
Q13315	Q12830	110441
Q13315	P54105	110442
Q13315	Q02880	110443
Q13315	Q15334	110444
Q13315	Q6PD62	110445
Q13315	P23193	110446
Q13315	P55199	110447
Q13315	Q6ZRS2	110448
Q13315	Q9UIG0	110449
Q13315	Q99661	110450
Q13315	P02549	110451
Q13315	Q96R06	110452
Q13315	Q9H816	110453
Q13315	Q9H6E5	110454
Q13315	P20585	110455
Q13315	Q9UGK8	110456
Q13315	Q8IY67	110457
Q13315	Q9NZJ0	110458
Q13315	Q9Y2Y0	110459
Q13315	Q96JM3	110460
P0C0S5	Q8IYW5	110461
Q13952	P14635	110462
Q13952	O95067	110463
Q13952	P12004	110464
Q13952	Q01658	110465
Q13952	P53350	110466
Q13952	P16035	110467
Q13952	P11388	110468
Q13952	P08183	110469
Q13952	P30307	110470
Q13952	Q8IUH5	110471
Q13952	P18850	110472
Q13952	Q04743	110473
Q8NEB9	Q92622	110474
P61764	P60880	110475
O60260	P49792	110476
O60260	P18206	110477
O60260	O14818	110478
O60260	P21796	110479
O60260	Q13155	110480
O60260	Q9UHX1	110481
O60260	P55036	110482
O60260	Q9BT88	110483
O60260	P0DJD1	110484
O60260	Q9Y6H5	110485
P46527	P56645	110486
Q16254	P09884	110487
Q16254	Q9UKT4	110488
Q16543	Q9BSB4	110489
P24864	Q9NX02	110490
P17861	Q00534	110491
P17861	O14818	110492
P17861	P60900	110493
P17861	P28066	110494
P17861	P18850	110495
Q7L590	P09884	110496
Q14188	O75182	110497
Q14188	O43463	110498
Q8NHU6	Q06547	110499
P61587	Q9P286	110500
P61587	O96013	110501
P61587	O75914	110502
P85298	P61587	110503
P85298	Q96L33	110504
P85298	Q7L0Q8	110505
Q96L33	Q9P286	110506
Q96L33	O96013	110507
Q96L33	O75914	110508
Q9NXR7	Q6UWZ7	110509
Q06609	Q96CW5	110510
Q9NWV8	P38398	110511
O00716	P04183	110512
O00716	P49736	110513
O00716	O96020	110514
O00716	Q7L590	110515
O00716	P33992	110516
O00716	P33993	110517
O00716	P14635	110518
O00716	Q9H211	110519
O00716	Q99741	110520
O00716	Q14566	110521
O00716	O15392	110522
O00716	O75496	110523
O00716	O95067	110524
O00716	Q15054	110525
O00716	Q12834	110526
O00716	P12004	110527
P42771	P01889	110528
P42771	O43913	110529
P42771	Q9UJX2	110530
P42771	Q14191	110531
P42771	P62140	110532
P42771	P17980	110533
P42771	Q7Z6Z7	110534
P09884	Q14683	110535
P06493	Q9UKT4	110536
P06493	P35251	110537
P06493	O00429	110538
P06493	Q96R06	110539
O75496	Q99741	110540
Q01094	Q96T88	110541
Q01094	P09884	110542
Q01094	O15297	110543
Q01094	P00813	110544
Q01094	O95997	110545
Q01094	Q9NZJ0	110546
P12004	P35251	110547
P12004	P20585	110548
P12004	Q9NZJ0	110549
P12004	Q9UBT6	110550
P12004	O60673	110551
Q9UKV8	Q9UHI6	110552
O14656	P16104	110553
P40424	P55072	110554
Q13526	Q9UKT4	110555
P00749	P98164	110556
P12830	P19388	110557
Q9UQB8	Q9HAP6	110558
Q9UQB8	O14910	110559
P36578	P18621	110560
P36578	P50914	110561
P36578	P61353	110562
P36578	P62424	110563
P36578	P42766	110564
P36578	P62910	110565
P36578	P46776	110566
P36578	P61513	110567
P36578	P62913	110568
P36578	Q02543	110569
P36578	P61254	110570
P36578	P05387	110571
P36578	P62750	110572
P36578	P62899	110573
P36578	P18077	110574
P36578	P63173	110575
P36578	P62917	110576
P36578	P05388	110577
P36578	P62906	110578
P36578	P39023	110579
P36578	P83731	110580
P36578	P46777	110581
P36578	P46778	110582
P36578	P62829	110583
P36578	P35268	110584
P36578	P18124	110585
P36578	P84098	110586
P36578	P62987	110587
P36578	P62888	110588
P36578	Q07020	110589
P36578	P32969	110590
P36578	Q02878	110591
P36578	P30050	110592
P36578	P26641	110593
P50914	P36578	110594
P50914	P18621	110595
P50914	P61353	110596
P50914	P62424	110597
P50914	P42766	110598
P50914	P62910	110599
P50914	P46776	110600
P50914	P61513	110601
P50914	P62913	110602
P50914	Q02543	110603
P50914	P61254	110604
P50914	P05387	110605
P50914	P62750	110606
P50914	P62899	110607
P50914	P18077	110608
P50914	P63173	110609
P50914	P62917	110610
P50914	P05388	110611
P50914	P62906	110612
P50914	P39023	110613
P50914	P83731	110614
P50914	P46777	110615
P50914	P46778	110616
P50914	P62829	110617
P50914	P35268	110618
P50914	P18124	110619
P50914	P84098	110620
P50914	P62987	110621
P50914	P62888	110622
P50914	Q07020	110623
P50914	P32969	110624
P50914	Q02878	110625
P50914	P30050	110626
P50914	P98175	110627
P61513	P36578	110628
P61513	P18621	110629
P61513	P50914	110630
P61513	P61353	110631
P61513	P62424	110632
P61513	P42766	110633
P61513	P62910	110634
P61513	P46776	110635
P61513	P62913	110636
P61513	Q02543	110637
P61513	P61254	110638
P61513	P05387	110639
P61513	P62750	110640
P61513	P62899	110641
P61513	P18077	110642
P61513	P63173	110643
P61513	P62917	110644
P61513	P05388	110645
P61513	P62906	110646
P61513	P39023	110647
P61513	P83731	110648
P61513	P46777	110649
P61513	P46778	110650
P61513	P62829	110651
P61513	P35268	110652
P61513	P18124	110653
P61513	P84098	110654
P61513	P62987	110655
P61513	P62888	110656
P61513	Q07020	110657
P61513	P32969	110658
P61513	Q02878	110659
P61513	P30050	110660
P61513	P01889	110661
P62917	P36578	110662
P62917	P18621	110663
P62917	P50914	110664
P62917	P61353	110665
P62917	P62424	110666
P62917	P42766	110667
P62917	P62910	110668
P62917	P46776	110669
P62917	P61513	110670
P62917	P62913	110671
P62917	Q02543	110672
P62917	P61254	110673
P62917	P05387	110674
P62917	P62750	110675
P62917	P62899	110676
P62917	P18077	110677
P62917	P63173	110678
P62917	P05388	110679
P62917	P62906	110680
P62917	P39023	110681
P62917	P83731	110682
P62917	P46777	110683
P62917	P46778	110684
P62917	P62829	110685
P62917	P35268	110686
P62917	P18124	110687
P62917	P84098	110688
P62917	P62987	110689
P62917	P62888	110690
P62917	Q07020	110691
P62917	P32969	110692
P62917	Q02878	110693
P62917	P30050	110694
P46777	O15297	110695
Q8NFZ0	P62877	110696
Q8NFZ0	Q9P1W9	110697
P35268	P36578	110698
P35268	P18621	110699
P35268	P50914	110700
P35268	P61353	110701
P35268	P62424	110702
P35268	P42766	110703
P35268	P62910	110704
P35268	P46776	110705
P35268	P61513	110706
P35268	P62913	110707
P35268	Q02543	110708
P35268	P61254	110709
P35268	P05387	110710
P35268	P62750	110711
P35268	P62899	110712
P35268	P18077	110713
P35268	P63173	110714
P35268	P62917	110715
P35268	P05388	110716
P35268	P62906	110717
P35268	P39023	110718
P35268	P83731	110719
P35268	P46777	110720
P35268	P46778	110721
P35268	P62829	110722
P35268	P18124	110723
P35268	P84098	110724
P35268	P62987	110725
P35268	P62888	110726
P35268	Q07020	110727
P35268	P32969	110728
P35268	Q02878	110729
P35268	P30050	110730
P35268	Q96CW1	110731
P62987	P15374	110732
P32969	Q8IUQ4	110733
P32969	P36578	110734
P32969	P18621	110735
P32969	P50914	110736
P32969	P61353	110737
P32969	P62424	110738
P32969	P42766	110739
P32969	P62910	110740
P32969	P46776	110741
P32969	P61513	110742
P32969	P62913	110743
P32969	Q02543	110744
P32969	P61254	110745
P32969	P05387	110746
P32969	P62750	110747
P32969	P62899	110748
P32969	P18077	110749
P32969	P63173	110750
P32969	P62917	110751
P32969	P05388	110752
P32969	P62906	110753
P32969	P39023	110754
P32969	P83731	110755
P32969	P46777	110756
P32969	P46778	110757
P32969	P62829	110758
P32969	P35268	110759
P32969	P18124	110760
P32969	P84098	110761
P32969	P62987	110762
P32969	P62888	110763
P32969	Q07020	110764
P32969	Q02878	110765
P32969	P30050	110766
Q15796	Q12830	110767
P84022	Q12830	110768
Q13485	P41221	110769
O60784	Q14919	110770
P06730	Q03014	110771
P25786	Q5JR59	110772
O75928	Q13426	110773
A0JLT2	P24863	110774
A0JLT2	P61218	110775
A0JLT2	P19388	110776
A0JLT2	P62487	110777
A0JLT2	O15514	110778
Q14524	P41220	110779
P11532	P68032	110780
P14136	P49768	110781
P14136	P04271	110782
P14136	P23297	110783
P49792	P21675	110784
P49792	P78406	110785
P49792	P49790	110786
P49792	P12270	110787
P49792	P35658	110788
P49792	P46937	110789
P49792	Q12802	110790
P43146	Q8IUQ4	110791
P00734	P05121	110792
P82279	Q9UNM6	110793
P98164	Q15700	110794
P98164	O14713	110795
P98164	P11684	110796
P98164	Q99767	110797
Q16531	Q03468	110798
Q13009	P17081	110799
Q9GZU2	Q8IUQ4	110800
P15927	Q5UIP0	110801
P15927	Q9BSB4	110802
P15927	Q13156	110803
O60684	Q9Y232	110804
Q9GZQ8	P40939	110805
Q9GZQ8	P51784	110806
Q9GZQ8	Q14145	110807
Q9GZQ8	Q9P035	110808
Q9GZQ8	O95352	110809
Q9GZQ8	P55084	110810
Q9GZQ8	Q9NRD5	110811
Q9GZQ8	Q13618	110812
Q9GZQ8	P24723	110813
Q9GZQ8	Q8WWW0	110814
Q9GZQ8	Q676U5	110815
Q9GZQ8	Q14151	110816
Q9GZQ8	Q13043	110817
P51681	P62328	110818
Q5UIP0	P04183	110819
Q5UIP0	Q16637	110820
Q5UIP0	P15927	110821
Q5UIP0	P42773	110822
Q5UIP0	Q15102	110823
Q5UIP0	O00231	110824
Q5UIP0	Q16363	110825
Q5UIP0	Q13200	110826
Q5UIP0	Q8WXF1	110827
Q5UIP0	Q15819	110828
Q5UIP0	Q15669	110829
Q5UIP0	P36405	110830
Q5UIP0	P19387	110831
Q13233	P35557	110832
P05556	O14713	110833
P05556	P27701	110834
P05106	Q9BSU1	110835
P62258	Q9UKV0	110836
P05067	P38405	110837
P05067	Q02410	110838
P05067	Q99767	110839
O75529	Q16514	110840
O75529	Q16531	110841
O75529	P68431	110842
O75529	O75486	110843
O75529	Q12962	110844
O75529	O75478	110845
Q15047	Q5UIP0	110846
P01023	Q92845	110847
Q96FW1	Q8IYW5	110848
Q99570	Q92622	110849
Q12873	Q13426	110850
Q8IU60	Q92900	110851
Q8IU60	Q96F86	110852
Q07817	Q9H6X2	110853
Q14164	Q96QV1	110854
Q15853	P15407	110855
P27824	P27701	110856
P33991	Q7L590	110857
P33991	P53350	110858
P33991	Q9UJX2	110859
Q99871	P15336	110860
Q16665	O15534	110861
Q16665	P09601	110862
Q16665	Q03468	110863
Q16665	Q99967	110864
Q16665	P19367	110865
O14640	Q15334	110866
O14640	P21579	110867
P45983	P23219	110868
Q92900	Q9NPI6	110869
Q92900	Q96F86	110870
Q92900	O15397	110871
P15374	P62987	110872
P15374	Q15843	110873
O94817	Q9GZQ8	110874
O94817	P15104	110875
O94817	P46821	110876
O15047	P61964	110877
O15047	P68431	110878
O15047	Q93079	110879
O15047	Q5QNW6	110880
Q9UKV0	Q9UQL6	110881
Q9UKV0	P41212	110882
Q92796	P49736	110883
Q92796	Q15393	110884
Q92796	Q6AI08	110885
Q9UBL3	Q15291	110886
Q9UBL3	Q86VZ2	110887
P22392	Q96QV1	110888
Q9P0M6	Q8IYW5	110889
Q15291	O15047	110890
Q15291	P68431	110891
Q15291	Q93079	110892
Q15291	Q5QNW6	110893
O75367	Q9UMX1	110894
O75367	P62875	110895
O75367	O43791	110896
P51610	Q15291	110897
P51610	Q96EK4	110898
P56524	Q9UKV0	110899
Q9UQL6	Q9UKV0	110900
Q8WUI4	Q9UKV0	110901
P16220	P04070	110902
P16220	O94868	110903
P16220	P19883	110904
P16220	Q93097	110905
P16220	Q9Y6F9	110906
P16220	Q13884	110907
P16220	Q5JR59	110908
P16220	Q9Y250	110909
P16220	P00813	110910
P16220	Q9UBT6	110911
P16220	Q5VWX1	110912
P16220	O76075	110913
Q71DI3	Q96T88	110914
Q71DI3	Q12830	110915
O75164	P10412	110916
Q9BZK7	Q9BQ87	110917
Q9Y468	P10412	110918
Q12888	Q5UIP0	110919
Q16594	Q9BRQ0	110920
P35226	Q5UIP0	110921
O14929	Q9H0Y0	110922
P84243	Q96T88	110923
P68431	Q96T88	110924
P68431	Q12830	110925
Q16576	Q12830	110926
Q16576	Q9H0Y0	110927
O15287	Q92889	110928
Q13363	Q9UKV0	110929
O75528	Q9BRQ0	110930
P23511	Q15633	110931
P12814	Q13426	110932
P12814	Q9UGI8	110933
P24941	Q9BW66	110934
Q96ES7	P78537	110935
Q96ES7	P61964	110936
Q96ES7	Q01658	110937
O15516	P23025	110938
Q9NR33	P78537	110939
Q9NR33	P61964	110940
Q9NR33	Q96ES7	110941
Q9NR33	O75478	110942
Q9NR33	Q01658	110943
O00327	P23025	110944
Q9NRF9	P78537	110945
Q9NRF9	P61964	110946
Q9NRF9	Q96ES7	110947
Q9NRF9	O75478	110948
O75486	Q9BRQ0	110949
Q12962	Q9BRQ0	110950
Q8IXJ6	P55199	110951
O75478	Q9BRQ0	110952
Q9H2G2	P48023	110953
Q9H2G2	O14827	110954
Q9H2G2	P51398	110955
Q9H2G2	Q8TEW0	110956
Q9H2G2	Q9NYA1	110957
Q9H2G2	Q7Z408	110958
Q01658	Q13952	110959
Q01658	P78537	110960
Q01658	P61964	110961
Q01658	Q96ES7	110962
Q01658	O75478	110963
Q92830	Q9BRQ0	110964
P43246	P23025	110965
P43246	Q92889	110966
P06899	Q15291	110967
Q15370	P62875	110968
Q15370	Q8TEY7	110969
Q9BRQ0	Q16514	110970
Q9BRQ0	O75529	110971
Q9BRQ0	O75486	110972
Q9BRQ0	Q12962	110973
Q9BRQ0	O75478	110974
Q08AM6	Q9H3M7	110975
Q9C000	P99999	110976
P29466	P51878	110977
P05129	P19883	110978
P05771	P19883	110979
Q9Y5S9	P33993	110980
Q9UBU9	Q01081	110981
Q9UBU9	P61326	110982
Q9UBU9	Q8IYB3	110983
P52298	P52597	110984
P52298	Q16630	110985
P62826	Q9H6Z4	110986
Q9NT62	Q9GZQ8	110987
Q9NT62	O95166	110988
Q9NT62	P49368	110989
Q9NT62	Q9H0R8	110990
Q9NT62	P78371	110991
Q9NT62	Q9C0C7	110992
Q9NT62	Q9BXW4	110993
Q14145	Q9GZQ8	110994
Q14145	P60520	110995
Q14145	Q9H0R8	110996
P04843	P01889	110997
P04843	P39656	110998
P07355	P07858	110999
O43379	P60520	111000
O43379	Q9H0R8	111001
Q9Y3P9	P60520	111002
Q9Y3P9	O95166	111003
Q9Y3P9	Q9H0R8	111004
Q9Y4P1	Q9C0C7	111005
Q9P035	Q9GZQ8	111006
Q9P035	P60520	111007
Q9P035	Q9H0R8	111008
O95352	Q9GZQ8	111009
O95352	Q9H1Y0	111010
Q96AH8	Q14164	111011
Q96AH8	Q9Y478	111012
Q96AH8	Q9Y4K3	111013
Q13137	Q3YEC7	111014
O95166	Q8TD19	111015
O95166	Q96RU3	111016
Q9BTU6	P60520	111017
Q9BTU6	O95166	111018
Q8TD19	O95166	111019
Q8TD19	Q9H0R8	111020
Q8TD19	P02686	111021
Q13619	P16104	111022
Q13619	Q9H211	111023
Q13619	P68431	111024
Q13619	Q13216	111025
Q13620	Q9GZS3	111026
P53350	Q8N3U4	111027
Q6IE81	P49736	111028
Q6IE81	P33992	111029
Q6IE81	P33993	111030
Q6IE81	Q14566	111031
Q6IE81	P25205	111032
Q6IE81	P33991	111033
Q6IE81	Q9UNL4	111034
Q14683	P09884	111035
Q14683	P35251	111036
Q14683	Q8NDV3	111037
O95251	Q5UIP0	111038
Q9UJX2	Q96T88	111039
Q9UJX2	P35250	111040
Q9UJX2	P35251	111041
Q9UJX2	P40938	111042
P27694	Q9BSB4	111043
O15131	Q13573	111044
O15131	P22392	111045
O15131	Q14565	111046
O15131	P78406	111047
O15131	P62306	111048
O15131	P00367	111049
O15131	P55060	111050
O15131	P32119	111051
O15131	P13861	111052
O15131	P36957	111053
O15131	P00966	111054
O15131	P33316	111055
O15131	P50213	111056
Q9BUH8	Q14565	111057
Q9BUH8	Q96Q05	111058
Q96CW5	Q71U36	111059
Q96CW5	Q9H853	111060
Q96CW5	P68363	111061
Q96CW5	Q9NY65	111062
Q9UHF1	Q9BS26	111063
Q9UHF1	P48059	111064
Q9UHF1	Q9NR12	111065
Q13596	P36896	111066
P11387	P18858	111067
Q16548	Q16611	111068
P10415	Q9HCN2	111069
P63279	P56645	111070
P63279	Q13426	111071
P63165	P56645	111072
P63165	Q13426	111073
Q9HBG4	P10636	111074
Q9HBG4	P49810	111075
P22607	Q6PGQ7	111076
P22607	Q92540	111077
Q13352	Q8TEY7	111078
O95819	P62424	111079
O95819	P62910	111080
O95819	P62906	111081
O95819	P46777	111082
O95819	Q02878	111083
O95819	P07437	111084
O95819	P63261	111085
O95819	P10412	111086
O95819	P38646	111087
O95819	P00367	111088
O95819	Q08211	111089
O95819	P31689	111090
O95819	P62701	111091
O95819	P52272	111092
O95819	Q3ZCQ8	111093
O95819	P67809	111094
O95819	P11940	111095
O95819	Q00839	111096
O95819	O76021	111097
O95819	Q01780	111098
O95819	Q9UNE0	111099
O95819	P62269	111100
O95819	P16989	111101
O95819	P15104	111102
O95819	Q5JTH9	111103
O95819	Q2NL82	111104
O95819	Q9BQ67	111105
Q15843	P15374	111106
Q15843	Q03468	111107
Q15843	Q96LD8	111108
Q9HAP6	Q9UQB8	111109
Q9HAP6	Q6AI08	111110
Q6AI08	Q9NZN5	111111
P62979	Q8IYW5	111112
Q15560	P27448	111113
Q15560	P27694	111114
Q15560	P19387	111115
Q15560	P24928	111116
Q15560	P30876	111117
Q15560	P62875	111118
Q15560	P52434	111119
Q15560	P52435	111120
P13010	Q13426	111121
P13010	Q92466	111122
P13010	O95997	111123
P41227	P25786	111124
P41227	P22392	111125
P41227	Q96KQ7	111126
P41227	Q9UNA4	111127
P78406	P49792	111128
P78406	O15131	111129
P78406	P49790	111130
P78406	P12270	111131
P78406	P35658	111132
P25054	P0C0L4	111133
P25054	P52948	111134
P25054	Q92845	111135
P25054	O75943	111136
P25054	Q8NF91	111137
P25054	O95997	111138
P49790	Q99567	111139
P49790	P52948	111140
P12270	Q99567	111141
P12270	P52948	111142
P35658	P49792	111143
P35658	P78406	111144
P35658	P49790	111145
P35658	P12270	111146
P36406	Q99418	111147
O43439	Q99750	111148
O43439	O75081	111149
O43439	Q13951	111150
Q99750	O43439	111151
