#tail	head	KSP index
Q9GZQ8	P10244	132524
Q9GZQ8	Q16643	132525
Q9GZQ8	O60271	132526
Q9GZQ8	Q9NYL9	132527
Q15750	Q8IXK0	132528
Q15750	Q16643	132529
Q15750	P55212	132530
Q15750	P12277	132531
Q15750	Q9Y2S7	132532
P49841	Q96HA7	132533
P49841	Q9H1J1	132534
P49841	P48740	132535
Q15645	P14209	132536
P07858	O43597	132537
Q9UQB3	P02766	132538
Q9UQB3	O43809	132539
O75529	P16104	132540
O75529	P38936	132541
P47897	P02766	132542
P47897	P11802	132543
P55854	P02766	132544
P55854	O60925	132545
Q9HB58	P04183	132546
Q9HB58	P38936	132547
P01023	Q92890	132548
P01023	P02766	132549
P01023	O43809	132550
Q96FW1	P02766	132551
P08138	Q92890	132552
P08138	P02766	132553
P08138	P18754	132554
Q9BT40	P02766	132555
Q9BT40	O60925	132556
Q13387	Q9UBS0	132557
Q13387	Q9Y4W6	132558
Q13387	Q9H869	132559
Q9UJ70	Q8IU60	132560
Q8IU60	Q14181	132561
O15198	P02751	132562
O14576	O43809	132563
O14576	O95251	132564
O14576	P18754	132565
P12757	O00257	132566
Q8TAD8	O43395	132567
P60520	O75143	132568
Q15038	P11802	132569
P28702	P49116	132570
Q13363	Q15291	132571
P22736	P18124	132572
P22736	P02775	132573
P22736	P22626	132574
P22736	Q14181	132575
Q9NR33	Q05086	132576
P11474	P33316	132577
P11474	P62508	132578
Q92997	P46783	132579
Q05516	P11802	132580
Q05516	O43597	132581
Q13642	Q9H3M7	132582
Q13642	O75398	132583
Q13642	Q16643	132584
Q13642	Q02952	132585
P30153	Q01668	132586
P50552	P02549	132587
P11473	Q9H0R8	132588
P11473	Q15651	132589
P15880	P04183	132590
P15880	P38936	132591
P15880	P49841	132592
P15880	Q14451	132593
Q8IWX8	O75400	132594
Q8IWX8	Q9Y580	132595
Q8IWX8	Q15287	132596
Q9UHR5	Q9UK32	132597
Q9UHR5	P49841	132598
Q9UHR5	Q9BQA1	132599
O75400	Q01081	132600
O75400	Q14498	132601
O75400	Q4G0J3	132602
P55081	O43290	132603
P55081	Q01081	132604
Q96FV9	Q9UHR5	132605
Q96HA7	P49841	132606
P53350	O14788	132607
P53350	P16278	132608
P53350	Q9BV68	132609
Q6IE81	P04183	132610
P27694	P18754	132611
Q14194	O43597	132612
Q14194	Q9NYL2	132613
Q13596	P04183	132614
P63279	Q9NVP2	132615
Q9NVP2	P51965	132616
Q15717	O43251	132617
P24522	P47897	132618
P24522	Q06330	132619
P24522	P01871	132620
P24522	O75689	132621
P24522	Q15652	132622
Q13424	Q15819	132623
P62877	Q9NYL2	132624
O75448	O14788	132625
Q9Y3C7	Q15038	132626
P51668	P08708	132627
O14933	P52565	132628
P62306	Q13243	132629
P62306	Q9BXP5	132630
Q12851	P22626	132631
P51965	Q9NVP2	132632
P57678	O43609	132633
P62837	P08708	132634
P42677	P02775	132635
P55084	P18754	132636
P52272	O43670	132637
Q9BVA1	P42766	132638
Q9BVA1	Q71F23	132639
O75569	Q03701	132640
O95257	O75821	132641
O95257	P13667	132642
Q14457	O95219	132643
P08047	Q8WWI5	132644
Q8WWI5	O43809	132644
P11047	Q71F23	132645
Q13155	O75398	132646
Q13155	P02675	132647
Q02952	Q13642	132648
Q9UHX1	P62306	132649
Q14134	P49773	132650
Q15427	Q8IWX8	132651
P17612	Q01668	132652
Q99435	P10644	132653
P78368	Q9H6R7	132654
P78368	P47736	132655
P61968	O14788	132656
P48552	P35609	132657
Q9UBC3	P46783	132658
P62195	P12081	132659
Q9Y297	Q16643	132660
Q14974	Q14696	132661
Q5JVS0	P51114	132662
Q5JVS0	Q14011	132663
O00422	Q14498	132664
P67775	Q01668	132665
Q13188	P47897	132666
Q5T7V8	Q96PM5	132667
P15173	P15923	132668
Q14103	P09234	132669
O43290	P55081	132670
Q9BUJ2	Q15637	132671
Q9BUJ2	P09234	132672
Q9BUJ2	P08579	132673
Q9BUJ2	O43670	132674
O43251	P26368	132675
O43251	P09234	132676
Q05086	Q9NVD7	132677
Q05086	P53804	132678
Q05086	Q9H9A7	132679
Q05086	Q9Y6B2	132680
Q9NPJ4	O60271	132681
Q92733	Q96GM8	132682
Q92733	Q9UMS4	132683
Q96GM8	Q9Y5S9	132684
Q96GM8	Q01081	132685
Q96GM8	Q14498	132686
Q96GM8	Q92733	132687
Q96GM8	Q8N302	132688
Q9UMS4	Q01081	132689
Q9UMS4	Q92733	132690
Q9UMS4	Q86XP3	132691
P14625	P19388	132692
P18754	Q13509	132693
P18754	O43809	132694
P18754	P55084	132695
Q9H1J1	P49841	132696
P54727	O75398	132697
Q9H9A7	Q05086	132698
Q96PU8	P26368	132699
Q04724	O43809	132700
Q04724	P18754	132701
Q9BUZ4	Q9Y5V3	132702
Q15669	P52565	132703
P61224	P01023	132704
P45973	P52565	132705
Q15583	P01023	132706
P16298	Q01668	132707
Q08209	Q01668	132708
P48454	Q01668	132709
Q16513	O75821	132710
Q9BYM8	P48200	132711
Q12824	Q9NYL2	132712
O60885	Q14696	132713
P48200	Q9BYM8	132714
Q15633	P52735	132715
P05783	P02671	132716
Q71F23	P12956	132717
Q71F23	Q04637	132718
Q71F23	Q9BVA1	132719
Q71F23	Q9Y2X7	132720
P46783	Q09013	132721
Q8WYA6	P61978	132722
Q8WYA6	Q9Y2W2	132723
Q15382	O60238	132724
O60238	Q15382	132725
Q9UHA4	P47897	132726
Q9ULV5	O43809	132727
Q9BUB5	P54252	132728
P37840	P11802	132729
P37840	O75821	132730
Q14181	Q8IU60	132731
O75376	P35609	132732
O43143	Q86XP3	132733
Q9BSB4	P67870	132734
Q9UJW3	O43809	132735
Q12830	Q13501	132736
Q99684	P60866	132737
Q99684	P60033	132738
Q99684	P62314	132739
Q99684	P26583	132740
P62314	Q01081	132741
P22694	Q01668	132742
P51817	Q01668	132743
P22612	Q01668	132744
O43399	Q969L2	132745
Q969L2	O43399	132746
Q9UNN5	P59046	132747
Q12874	O14744	132748
Q12874	P52735	132749
Q15029	Q15637	132750
Q15459	O43251	132751
Q15459	Q15637	132752
Q15459	Q86XP3	132753
Q13435	Q9Y5S9	132754
Q13435	Q96FV9	132755
Q4G0J3	O75400	132756
Q8N302	Q96GM8	132757
P01344	Q9UNN5	132758
P19388	P14625	132759
Q14240	O60925	132760
P59046	Q9UNN5	132761
Q6I9Y2	Q99816	132762
Q05586	Q01668	132763
Q13224	Q01668	132764
Q14696	Q14974	132765
Q14696	O60885	132766
Q14203	O60925	132767
P39748	P49841	132768
Q09013	P46783	132769
P61024	Q00526	132770
Q9Y6B2	P12956	132771
Q9Y6B2	Q05086	132772
Q13118	P50914	132773
P0CAP1	Q8IWZ3	132774
Q92882	P04406	132775
O15399	Q01668	132776
Q14957	Q01668	132777
Q12879	Q01668	132778
Q9Y2S7	O15530	132779
Q9Y2S7	Q15750	132780
Q9Y2S7	Q9UBN7	132781
Q96SB4	Q01081	132782
Q12972	Q8WYA6	132783
O43670	Q9BQA1	132784
O43670	Q9BUJ2	132785
Q96FZ7	Q96H20	132786
Q9H444	Q96CF2	132787
Q9H444	Q9UN37	132788
Q96CF2	Q9H444	132789
Q96CF2	Q9UN37	132790
Q9Y3E7	Q9H444	132791
P09525	P17405	132792
Q13595	O43809	132793
Q8N8S7	P02549	132794
Q9Y6H5	O43809	132795
Q16644	P01871	132796
P54578	Q15819	132797
P10589	O60925	132798
Q86XP3	Q9UMS4	132799
Q86XP3	O43143	132800
Q86XP3	Q15459	132801
Q15652	O43809	132802
P22674	P52735	132803
P22674	Q15811	132804
Q9UN37	Q9H444	132805
Q9UN37	Q96CF2	132806
Q9UN37	Q9BY43	132807
Q13467	Q9UK32	132808
Q13467	P49841	132809
Q13557	Q01668	132810
Q9H9H4	Q99816	132811
Q00526	O96020	132812
Q00526	P61024	132813
Q9BY43	Q9UN37	132814
O95232	Q9BXR5	132815
Q13951	Q13761	132816
Q9UHC7	Q9HCP0	132817
Q99469	Q9UGP4	132818
P62508	P11474	132819
Q5UIP0	O95571	132820
P01909	P51693	132821
P00519	P11230	132822
P11230	Q7L5N1	132822
O95249	Q13190	132823
Q12873	P84101	132824
Q12988	O75521	132825
Q9NZM3	Q9H2E6	132826
Q9H2E6	Q9NZM3	132827
P33240	Q9HBU1	132828
Q9H1D9	O75521	132829
O60832	Q9BUR4	132830
O60832	Q99973	132831
O95229	O15182	132832
Q9H9Q2	Q7L5N1	132833
Q9BW61	Q7L5N1	132834
P04070	Q9UNN8	132835
Q9BW27	O15504	132836
Q8IY92	Q8WXX5	132837
Q96DF8	P35609	132838
Q96DF8	Q9Y6D9	132839
Q9ULJ1	Q9P2H0	132840
O60841	O14602	132841
Q53TS8	Q8IYF3	132842
O60641	Q9BYC9	132843
O60641	Q5VST9	132844
O00167	P19086	132845
P51512	P16035	132846
P51511	P16035	132847
P23921	P30480	132848
O95433	P30480	132849
P47914	P30480	132850
O00193	P30480	132851
O60506	P30480	132852
P00492	P30480	132853
Q96QK1	P30480	132854
O75694	P30480	132855
O43765	P30480	132856
P48147	P30480	132857
P17174	P30480	132858
O15067	P30480	132859
Q9Y5L4	P30480	132860
P22234	P30480	132861
O60232	P30480	132862
P43307	P30480	132863
P61086	P30480	132864
O14737	P30480	132865
P61604	P30480	132866
P00491	P30480	132867
P35244	P30480	132868
Q9NZI8	P30480	132869
Q9UQE7	P30480	132870
O00264	P30480	132871
P43487	P30480	132872
P20618	P30480	132873
P28070	P30480	132874
P41091	P30480	132875
Q9UL25	P30480	132876
Q9Y277	P30480	132877
P52209	P30480	132878
P09661	P30480	132879
P08579	P30480	132880
Q9UI30	P30480	132881
P30520	P30480	132882
P04080	P30480	132883
Q15185	P30480	132884
Q15631	P30480	132885
P55786	P30480	132886
P26639	P30480	132887
Q3ZAQ7	P30480	132888
Q9HAV7	P30480	132889
P34897	P30480	132890
Q9BWD1	P30480	132891
Q9UKK9	P30480	132892
Q9HB71	P30480	132893
P49915	P30480	132894
P04181	P30480	132895
O95757	P30480	132896
Q00688	P30480	132897
Q14697	P30480	132898
P30046	P30480	132899
Q15643	P30480	132900
Q9Y3A5	P30480	132901
P51148	P30480	132902
Q14657	P30480	132903
P31949	P30480	132904
P10768	P30480	132905
P15121	P30480	132906
Q9Y678	P30480	132907
P67812	P30480	132908
P20290	P30480	132909
Q9NSE4	P30480	132910
Q14166	P30480	132911
P13797	P30480	132912
P24752	P30480	132913
P09960	P30480	132914
Q9GZT3	P30480	132915
P31040	P30480	132916
P11586	P30480	132917
Q9BXJ9	P30480	132918
P61803	P30480	132919
Q86YM7	Q9BW04	132920
O14764	Q15111	132921
O14764	O60296	132922
P35638	Q10586	132923
Q9Y6M9	P51970	132924
P0CAP1	Q9P2H0	132925
Q14919	Q92956	132926
P58401	Q9GZR7	132927
P05423	Q9NVU0	132928
Q9Y535	Q9NVU0	132929
Q9NW08	Q9NVU0	132930
O14802	Q9NVU0	132931
Q9Y6M9	P03886	132932
P13489	P09874	132933
P21281	P61421	132934
Q16619	P31314	132935
O95271	Q9UIQ6	132936
Q96NB3	Q13769	132937
P41227	P18440	132938
Q14005	Q99712	132939
Q14005	P78508	132940
P12980	Q6UXH1	132941
Q6UXH1	P12980	132941
P12980	O15013	132942
O15013	P12980	132942
P12980	Q5EE01	132943
Q5EE01	P12980	132943
P12980	O15522	132944
O15522	P12980	132944
P12980	Q9UHG0	132945
Q9UHG0	P12980	132945
P12980	Q96SQ7	132946
Q96SQ7	P12980	132946
P12980	O94819	132947
O94819	P12980	132947
P12980	Q86UT8	132948
Q86UT8	P12980	132948
P12980	P0CL85	132949
P0CL85	P12980	132949
P12980	Q9NYP7	132950
Q9NYP7	P12980	132950
P12980	Q5QJU3	132951
Q5QJU3	P12980	132951
P12980	Q6ZUS6	132952
Q6ZUS6	P12980	132952
P12980	Q9UBP8	132953
Q9UBP8	P12980	132953
P12980	Q6ZN11	132954
Q6ZN11	P12980	132954
P35237	P12980	132955
P00451	P00740	132956
Q15714	Q9UKR5	132957
Q12873	P41220	132958
O00206	Q9NWF9	132959
P55055	Q15596	132960
P23246	Q68DV7	132961
Q68DV7	Q15233	132962
Q6IQ23	O60716	132963
Q9P2H0	145781	132964
145781	P53567	132964
P15976	Q16659	132965
P35609	Q13352	132966
P35609	P29474	132967
Q03518	O15504	132968
O75122	Q99996	132969
Q13573	Q96TA1	132970
Q13573	O43301	132971
Q9NPJ6	Q06481	132972
Q9NPD3	Q9NQT4	132973
Q9NPD3	Q96B26	132974
Q9HD15	Q92769	132975
Q75QN2	Q99459	132976
Q8TD26	P63167	132977
Q8TCT9	P07237	132978
O43301	Q99459	132979
O43301	Q13573	132980
Q99459	Q9NUU7	132981
Q06265	Q9NQT5	132982
Q9NQT5	Q06265	132983
Q9NQT5	Q99547	132984
Q99459	P53992	132985
Q99459	Q9H267	132986
P49674	Q7L7X3	132987
P30480	O95433	132988
P30480	P04843	132989
P30480	P21796	132990
P30480	Q9UGP8	132991
P30480	P43307	132992
P30480	P40616	132993
P30480	O43242	132994
P30480	Q9H9B4	132995
P30480	O95347	132996
P30480	P09661	132997
P30480	Q9Y678	132998
Q9Y2Q3	Q9BQ75	132999
Q9Y2Q3	Q9H993	133000
O75365	Q9UJ14	133001
Q9UJ14	O75365	133001
Q9H832	Q00987	133002
Q16778	Q6UXN9	133003
Q7L190	Q16659	133004
Q9H361	O43347	133005
Q96EP5	Q4VXU2	133006
Q96EP5	Q5JQF8	133007
Q96EP5	Q96DU9	133008
Q9Y3A5	Q7Z2Z2	133009
Q7Z2Z2	Q9Y3A5	133009
Q9H361	Q96DH6	133010
Q9H361	Q9NY30	133011
Q9H361	Q14106	133012
O00308	Q9BTC0	133013
P21281	P05187	133014
Q92796	Q99250	133015
Q9GZZ9	P26927	133016
O60341	Q99250	133017
P51955	Q8N137	133018
O60671	O60260	133019
Q16795	Q9Y375	133020
O95139	Q9Y375	133021
P56556	Q9Y375	133022
Q9Y375	Q16795	133023
Q9Y375	O95139	133024
P49454	P57740	133025
Q8NFH3	Q8NFH4	133026
Q8NFH4	Q8NFH3	133027
Q13315	Q9H814	133028
Q14498	P78362	133029
Q13573	P40121	133030
P01876	Q9P2D8	133031
Q9NRH3	O76071	133032
O76071	Q9NRH3	133033
Q8TDD1	Q9NX58	133034
Q16181	Q13573	133035
Q96DG6	Q9NRG4	133036
Q96DG6	P31939	133037
Q99996	Q9BSJ2	133038
Q13315	Q8TDI0	133039
Q13315	Q9UJ14	133040
Q13535	Q8TDI0	133041
P84077	O14617	133042
P0C0L4	P02768	133043
P15880	Q9NRM2	133044
Q8WUM0	Q12769	133045
P01903	P27701	133046
P04745	Q92667	133047
P12694	P35609	133048
O76096	P53634	133049
Q5HYK7	O43184	133050
O43184	Q5HYK7	133050
Q02539	P54922	133051
P54922	Q02539	133051
O95707	Q969H6	133052
P09132	P61011	133053
P61011	P09132	133053
P58012	P16619	133054
P16619	P61073	133054
P16619	P46092	133055
Q53ET0	P14060	133056
P40337	P23919	133057
P40337	Q15363	133058
P40337	Q16878	133059
Q16878	P40337	133059
Q07960	Q9HBH0	133060
P04637	P39060	133061
P39060	Q7Z6L1	133061
Q16514	Q86TJ2	133062
Q86TJ2	Q16514	133062
Q9UBU8	Q6NV75	133063
Q9Y4A5	Q86TJ2	133064
Q9Y4A5	Q6NV75	133065
Q13315	Q68DE3	133066
Q68DE3	Q13952	133066
Q13315	P36915	133067
Q13315	Q96G28	133068
Q13315	Q96P11	133069
Q13315	Q96RU2	133070
Q96RU2	Q12888	133070
Q13315	Q8WUA4	133071
Q8WUA4	P06400	133071
Q13315	Q15398	133072
Q13315	Q9H2K8	133073
Q13315	84717	133074
Q13315	Q96HB5	133075
Q13315	Q2TAK8	133076
Q13315	Q9ULD9	133077
Q9ULD9	Q07021	133077
Q13315	Q99504	133078
Q13315	P05814	133079
Q13315	O14531	133080
Q13315	Q15776	133081
Q15776	P04156	133081
Q13315	O00562	133082
Q13315	Q9BVW5	133083
Q9BVW5	P27694	133083
Q13315	Q9Y248	133084
Q9Y248	O94761	133084
Q13315	Q9NPA5	133085
Q13315	Q99592	133086
Q13315	Q9UHQ1	133087
Q9UHQ1	Q16594	133087
Q13315	Q9Y487	133088
Q13315	Q9BQS8	133089
Q13315	Q5FWF5	133090
Q5FWF5	O60216	133090
Q13315	Q9UPV0	133091
Q13315	Q8TF01	133092
Q13315	Q6PJP8	133093
Q6PJP8	Q12888	133093
Q13315	Q86T24	133094
Q86T24	O75376	133094
Q13315	Q15751	133095
Q13315	O75417	133096
Q13315	Q5JSH3	133097
P25440	P17480	133098
Q96Q83	P17480	133099
Q96Q83	P25440	133100
Q13952	Q68DE3	133101
Q13952	Q6IQ32	133102
Q6IQ32	Q13952	133102
Q13952	P05814	133103
P38936	Q6EMB2	133104
Q6EMB2	P38936	133104
O60260	P62253	133105
P51959	O14976	133106
P49736	P55201	133107
P49736	Q9BXI2	133108
P06400	Q8WUA4	133109
P06400	O75884	133110
Q7L590	Q9BRX5	133111
Q9BRX5	O94761	133111
Q7L590	Q9BXI2	133112
Q7L590	O43298	133113
Q7L590	Q9BRT9	133114
Q9BRT9	P21675	133114
Q7L590	Q9BVW5	133115
Q7L590	Q9Y248	133116
Q7L590	Q14691	133117
Q14691	O94761	133117
P85298	Q9HBH0	133118
Q5VTD9	26012	133119
26012	Q5VTD9	133119
O00716	Q75NE6	133120
P33992	P55201	133121
P33992	Q9Y619	133122
P33993	P55201	133123
P42771	791114	133124
791114	P42771	133124
P42771	Q9BY76	133125
P52292	Q401N2	133126
P52292	28938	133127
Q99741	Q9Y619	133128
Q99741	Q9BXI2	133129
Q14566	P55201	133130
P01106	Q9GZN8	133131
Q9GZN8	Q93100	133131
P01106	407010	133132
407010	P48061	133132
P01106	O75140	133133
O75140	P25788	133133
P01106	O00116	133134
O00116	Q676U5	133134
P06493	O00562	133135
P06493	Q9Y5T5	133136
Q9Y5T5	P06493	133136
Q8IUQ4	Q9H9Q2	133137
Q8IUQ4	Q13702	133138
Q8IUQ4	Q15059	133139
Q15059	Q86TM6	133139
P36578	Q9UNX3	133140
P36578	Q92901	133141
P36578	P62891	133142
P36578	P62945	133143
P50914	Q9UNX3	133144
P50914	Q92901	133145
P50914	P62891	133146
P50914	P62945	133147
Q9UNX3	P36578	133148
Q9UNX3	P50914	133149
Q9UNX3	P61353	133150
Q9UNX3	P62424	133151
Q9UNX3	P42766	133152
Q9UNX3	P62910	133153
Q9UNX3	P46776	133154
Q9UNX3	P61513	133155
Q9UNX3	Q02543	133156
Q9UNX3	P62750	133157
Q9UNX3	P62917	133158
Q9UNX3	P39023	133159
Q9UNX3	P46778	133160
Q9UNX3	P35268	133161
Q9UNX3	P18124	133162
Q9UNX3	P62888	133163
Q9UNX3	Q07020	133164
Q9UNX3	P32969	133165
Q9UNX3	P30050	133166
P62424	Q9UNX3	133167
P62424	Q92901	133168
P62424	P62891	133169
P62424	P62945	133170
P42766	Q9UNX3	133171
P42766	Q92901	133172
P42766	P62891	133173
P42766	P62945	133174
P62910	Q9UNX3	133175
P62910	Q92901	133176
P62910	P62891	133177
P62910	P62945	133178
P62910	O00442	133179
P61513	Q9UNX3	133180
P61513	Q92901	133181
P61513	P62891	133182
P61513	P62945	133183
P62913	Q9UNX3	133184
P62913	Q92901	133185
P62913	P62891	133186
P62913	P62945	133187
Q92901	P36578	133188
Q92901	P50914	133189
Q92901	P61353	133190
Q92901	P62424	133191
Q92901	P42766	133192
Q92901	P62910	133193
Q92901	P46776	133194
Q92901	P61513	133195
Q92901	Q02543	133196
Q92901	P62750	133197
Q92901	P62917	133198
Q92901	P39023	133199
Q92901	P46778	133200
Q92901	P35268	133201
Q92901	P18124	133202
Q92901	P62888	133203
Q92901	Q07020	133204
Q92901	P32969	133205
Q92901	P30050	133206
P62891	P36578	133207
P62891	P50914	133208
P62891	P61353	133209
P62891	P62424	133210
P62891	P42766	133211
P62891	P62910	133212
P62891	P46776	133213
P62891	P61513	133214
P62891	Q02543	133215
P62891	P62750	133216
P62891	P62917	133217
P62891	P39023	133218
P62891	P46778	133219
P62891	P35268	133220
P62891	P18124	133221
P62891	P62888	133222
P62891	Q07020	133223
P62891	P32969	133224
P62891	P30050	133225
P63173	Q9UNX3	133226
P63173	Q92901	133227
P63173	P62891	133228
P63173	P62945	133229
P62917	Q9UNX3	133230
P62917	Q92901	133231
P62917	P62891	133232
P62917	P62945	133233
P62945	P36578	133234
P62945	P50914	133235
P62945	P61353	133236
P62945	P62424	133237
P62945	P42766	133238
P62945	P62910	133239
P62945	P46776	133240
P62945	P61513	133241
P62945	Q02543	133242
P62945	P62750	133243
P62945	P62917	133244
P62945	P39023	133245
P62945	P46778	133246
P62945	P35268	133247
P62945	P18124	133248
P62945	P62888	133249
P62945	Q07020	133250
P62945	P32969	133251
P62945	P30050	133252
P35268	Q9UNX3	133253
P35268	Q92901	133254
P35268	P62891	133255
P35268	P62945	133256
P62888	Q9UNX3	133257
P62888	Q92901	133258
P62888	P62891	133259
P62888	P62945	133260
Q07021	P62891	133261
Q07021	Q5RKV6	133262
Q07021	440264	133263
Q07021	Q9ULD9	133264
Q07021	Q9NW64	133265
Q9NW64	Q07021	133265
Q07021	Q2TBE0	133266
Q2TBE0	Q07021	133266
Q07021	Q8NDH3	133267
Q8NDH3	Q07021	133267
Q07021	Q9NY57	133268
Q9NY57	Q07021	133268
P32969	Q9UNX3	133269
P32969	Q92901	133270
P32969	P62891	133271
P32969	P62945	133272
P36896	Q8WUH2	133273
P62244	P22090	133274
P62244	P62841	133275
A0JLT2	Q96C00	133276
Q96C00	A0JLT2	133276
P26368	Q8N7W2	133277
P26368	Q96LR2	133278
Q96LR2	O14964	133278
P26368	Q7Z2Y5	133279
Q9UKG9	P49642	133280
P14136	Q9H4K1	133281
P14136	Q8NEV4	133282
P49792	Q99607	133283
P49792	Q4LE39	133284
O43809	Q5RKV6	133285
P61077	Q96PM9	133286
Q96PM9	P61077	133286
P51681	Q92561	133287
P51681	Q9Y6G3	133288
Q5UIP0	Q13765	133289
Q5UIP0	Q9UQ90	133290
Q15645	P07902	133291
P07902	Q15645	133291
O60861	Q96IG2	133292
O60861	Q8N693	133293
Q8N693	O60861	133293
O60861	P29558	133294
P29558	O60861	133294
Q15047	Q5RKV6	133295
Q15047	Q9Y2V3	133296
Q15047	P51397	133297
Q15047	28620	133298
28620	Q15047	133298
Q99570	Q9Y6G3	133299
Q92561	Q96DB2	133300
Q92561	Q9UNP9	133301
O15198	Q96SQ5	133302
Q96SQ5	O15198	133302
Q9UMX0	Q9BWD3	133303
Q9BWD3	Q9UMX0	133303
Q9UMX0	P41271	133304
P41271	Q9UMX0	133304
Q9UMX0	Q9NZ01	133305
Q9NZ01	Q9UMX0	133305
O15259	O75161	133306
Q9NRR5	Q5JPE7	133307
Q9NRR5	Q9H293	133308
Q9NRR5	O76054	133309
P01889	Q96AH8	133310
P01889	P63220	133311
P60520	Q8NI08	133312
Q8NI08	P27540	133312
Q15038	Q96HB5	133313
Q15038	Q8N9H8	133314
Q96PM5	P35790	133315
Q96PM5	O75808	133316
O75808	Q96PM5	133316
Q96PM5	Q92685	133317
P33991	P55201	133318
O14640	Q9P219	133319
Q9P219	O14640	133319
O14640	P21291	133320
P21291	O14640	133320
O14640	Q96GF1	133321
Q96GF1	O14640	133321
O14640	Q6ZSZ5	133322
Q6ZSZ5	P61586	133322
O14640	Q7Z628	133323
Q7Z628	P61586	133323
O14640	Q6DKJ4	133324
Q6DKJ4	O14640	133324
O14640	Q8N4C8	133325
O14640	O15146	133326
O15146	O14640	133326
O14640	Q9H2H0	133327
Q9H2H0	O14640	133327
O14640	Q2TBC4	133328
O94817	Q969H6	133329
O94817	Q96QR1	133330
Q96QR1	O94817	133330
Q9NR30	O00442	133331
P21675	Q99504	133332
P21675	Q9BRT9	133333
P21675	Q9BQI7	133334
Q9BQI7	P21675	133334
Q9UBL3	Q9UPS6	133335
Q9UBL3	Q6DN03	133336
Q9UBL3	Q6DRA6	133337
P51610	Q9UPS6	133338
P51610	Q5TH69	133339
Q5TH69	P51610	133339
P51610	Q6DN03	133340
P51610	Q6DRA6	133341
Q96DB2	Q92561	133342
Q9UPS6	O15047	133343
Q9UPS6	Q15291	133344
Q9UPS6	Q93079	133345
P61964	Q9UPS6	133346
P61964	Q6DN03	133347
P61964	Q6DRA6	133348
P61964	P09110	133349
P09110	P61964	133349
Q9BZK7	P24468	133350
O60264	Q9NRG0	133351
Q9NRG0	O60264	133351
Q12888	Q96RU2	133352
Q12888	Q6PJP8	133353
Q16594	Q86TJ2	133354
Q16594	Q9UHQ1	133355
P54259	Q8NBV4	133356
P54259	Q5TH69	133357
P35680	P27487	133358
Q13363	Q9H2S9	133359
O75528	Q86TJ2	133360
O75528	P17097	133361
P17097	O75528	133361
Q8ND90	Q7Z2V1	133362
Q7Z2V1	Q8N1F8	133362
P10276	P29373	133363
P29373	P30281	133363
Q9NR33	Q9ULM3	133364
O00327	Q8IUM7	133365
Q8IUM7	P27540	133365
Q9NRF9	Q9ULM3	133366
O75486	Q86TJ2	133367
Q12962	Q86TJ2	133368
Q01658	Q9ULM3	133369
Q92830	Q86TJ2	133370
Q96BN2	O75529	133371
Q96BN2	Q9BRQ0	133372
P06899	Q9UPS6	133373
P61244	Q99583	133374
Q99583	Q96ST3	133374
Q86TJ2	Q9Y4A5	133375
Q86TJ2	Q16594	133376
Q86TJ2	O75528	133377
Q86TJ2	O75486	133378
Q86TJ2	Q12962	133379
Q86TJ2	Q92830	133380
Q15370	Q9H765	133381
Q05516	O60543	133382
O95453	Q9NZW5	133383
P62826	26012	133384
Q9Y3M8	Q9HBH0	133385
O00410	Q401N2	133386
O00410	28938	133387
Q92945	406891	133388
406891	P01112	133388
Q92945	406890	133389
406890	P01112	133389
Q92945	406882	133390
406882	P01112	133390
Q92945	406884	133391
406884	P01112	133391
Q92945	406886	133392
406886	P01112	133392
Q92945	406887	133393
406887	P01112	133393
Q92945	406888	133394
406888	P01112	133394
Q92945	406889	133395
406889	P01112	133395
Q92945	406883	133396
406883	P01112	133396
Q8WXU2	O95166	133397
Q8WXU2	Q9H0R8	133398
P46934	P51170	133399
Q96QV1	Q9UK22	133400
Q8NI08	P35869	133401
Q92609	Q86T03	133402
Q13137	Q96ME1	133403
O95166	Q8NI08	133404
P21796	Q13268	133405
Q9UDV6	Q9UHR5	133406
Q9UDV6	Q92785	133407
Q13619	Q9BW61	133408
Q13620	Q9BW61	133409
Q9UHR5	Q9UDV6	133410
O75400	P24347	133411
P24347	O75400	133411
P55201	Q14566	133412
P53350	O00562	133413
O43929	Q9BXI2	133414
Q14683	O95072	133415
Q14683	Q9UJ98	133416
Q9UJ98	Q14683	133416
O43913	Q9Y619	133417
O43913	Q9BXI2	133418
Q9UBD5	Q9Y619	133419
P27694	Q9BVW5	133420
Q14194	Q8N808	133421
Q9NRH3	Q9H853	133422
Q9NRH3	Q6PEY2	133423
Q9NRH3	Q9BQE3	133424
Q9NRH3	Q9NY65	133425
Q9NRH3	A6NHL2	133426
Q96CW5	Q9NRH3	133427
P21291	Q14192	133428
P49747	P01137	133429
P49747	P61812	133430
P49747	P10600	133431
Q96PG8	28881	133432
28881	O43521	133432
28881	Q13794	133433
Q93062	Q99504	133434
Q93062	Q9UHG3	133435
Q93062	P84101	133436
O95819	Q969H6	133437
P05141	Q9Y6E7	133438
Q9Y6E7	P05141	133438
P16401	Q86U86	133439
P16401	P05114	133440
P13010	Q9NP87	133441
P16403	Q86U86	133442
P16403	P05114	133443
P78406	Q9UKX7	133444
Q9UKX7	P49792	133444
Q9UKX7	P78406	133445
Q9UKX7	P49790	133446
Q9UKX7	P35658	133447
P41227	Q9H4K1	133448
P41227	P15622	133449
P41227	P11245	133450
