#tail	head	KSP index
Q9BZE1	Q14197	123467
P01106	Q9BYD6	123468
Q9BYD6	Q14197	123468
P01106	Q9Y2Q9	123469
Q9Y2Q9	Q14197	123469
P01106	Q9BYC8	123470
Q9BYC8	Q14197	123470
Q8IUQ4	Q16633	123471
Q96BK5	Q9Y2Q5	123472
Q08945	Q71UI9	123473
P52948	Q8WUM0	123474
Q15008	Q06323	123475
P25787	P28062	123476
P00505	P40926	123477
Q9H7D0	P08134	123478
Q13535	Q9NZC9	123479
Q13535	Q9BWG4	123480
Q13535	Q99986	123481
Q08722	Q02094	123482
P47813	O60841	123483
Q96A65	O60645	123484
O60645	P12814	123484
Q14558	P60891	123485
P07954	P40926	123486
Q9UNM6	Q06323	123487
Q9P2Y5	Q7Z3C6	123488
Q9BYE7	O75461	123489
Q9UBC1	P78539	123490
P62191	Q06323	123491
P24539	O75947	123492
Q96N67	P08134	123493
O00746	Q14197	123494
P09326	O75955	123495
P05166	Q14197	123496
Q99714	Q14197	123497
A4D1E9	Q14197	123498
Q8NEB9	Q96KA5	123499
P09016	P40424	123500
P16220	Q86V59	123501
Q9BY77	Q09161	123502
Q9BY77	P49005	123503
Q9H9E3	P83436	123504
Q9NS69	O75365	123505
Q9NS69	Q9Y5J5	123506
Q8NDV7	Q9H4A3	123507
Q9BV36	O00194	123508
Q96LC9	Q9HD36	123509
P60891	Q14558	123510
Q9NZC9	P35244	123511
Q9NSU2	P33993	123512
Q01851	Q01844	123513
O14933	Q9BZR9	123514
O14933	Q8N9I9	123515
O14933	O43164	123516
Q9P2H0	O95696	123517
Q9P2H0	P46100	123518
O95696	Q9P2H0	123519
P02792	P02794	123520
Q13107	Q7Z6Z7	123521
Q15438	Q96L92	123522
Q96L92	Q15438	123523
Q99612	O95445	123524
O95445	Q99612	123524
P17676	Q9NR55	123525
P18848	Q9NR55	123526
P15336	Q9NR55	123527
Q9Y2D1	Q16520	123528
Q9Y2D1	P53567	123529
P49715	Q9NR55	123530
P05412	Q9NR55	123531
P05412	O15525	123532
P05412	Q16534	123533
P05412	O60675	123534
P17544	Q9NR55	123535
P17544	O15525	123536
P17544	O60675	123537
Q15744	Q16520	123538
Q15744	P53567	123539
P17275	Q9NR55	123540
P17275	O60675	123541
O43889	Q9NR55	123542
O43889	O60675	123543
Q8TEY5	Q9NR55	123544
Q68CJ9	Q9NR55	123545
Q96BA8	Q9NR55	123546
Q16621	O60675	123547
Q9NR55	P17676	123548
Q9NR55	P18848	123549
Q9NR55	P49716	123550
Q9NR55	P15336	123551
Q9NR55	P49715	123552
Q9NR55	P17544	123553
Q9NR55	P17275	123554
Q9NR55	O43889	123555
Q9NR55	Q8TEY5	123556
Q9NR55	Q68CJ9	123557
Q9NR55	Q96BA8	123558
Q16649	P18846	123559
O60675	P17544	123560
O60675	P17275	123561
O60675	O14867	123562
O60675	O43889	123563
O60675	Q16621	123564
Q13573	Q9BTC0	123565
Q8TED0	P01106	123566
O75694	Q9BW27	123567
Q9UNS2	Q99627	123568
P02766	P02787	123569
P02766	P01857	123570
Q04323	Q9NVP2	123571
Q13610	Q13573	123572
P17844	P98175	123573
P17844	O43251	123574
P63244	Q8IWX8	123575
Q92890	P04637	123576
Q92890	P08138	123577
Q16637	P55084	123578
O43683	Q10567	123579
Q8WZ42	P52735	123580
Q8WZ42	Q99684	123581
Q15714	Q8NEZ4	123582
O43809	O75530	123583
O43809	Q9UQB3	123584
O43809	P29353	123585
O43809	Q16643	123586
O43809	P18754	123587
O43809	Q9ULV5	123588
O43809	Q9UJW3	123589
O43809	Q9Y6H5	123590
O43809	Q15652	123591
P49841	Q9H1J1	123592
P49841	Q9UHY1	123593
P49841	O43427	123594
P26010	O75530	123595
Q05397	P26641	123596
Q12873	Q15714	123597
Q12873	P22736	123598
P08670	Q15046	123599
Q15393	Q9NPF4	123600
Q9BV73	Q92831	123601
O60506	P61978	123602
O60506	Q00839	123603
P46109	P28799	123604
O75400	P61086	123605
P24522	P26641	123606
P62877	Q15750	123607
P62877	Q13387	123608
P67870	Q9UHY1	123609
P67870	Q8IV63	123610
Q14457	O95219	123611
P26641	O00193	123612
P62195	P10276	123613
P62195	P11473	123614
Q14974	P14209	123615
P09012	P61978	123616
P05452	P04183	123617
P05452	P38936	123618
P05452	P23443	123619
P05452	Q99962	123620
Q08170	O43290	123621
Q08170	O43719	123622
O43290	Q08170	123623
Q13247	P98175	123624
Q05086	P55854	123625
Q05086	P53804	123626
Q05086	Q03701	123627
Q05086	Q9Y6B2	123628
Q9UHY1	P49841	123629
Q9UHY1	P67870	123630
P04792	P55081	123631
P04792	Q9UMS4	123632
P84090	O75582	123633
O75821	P04183	123634
O75821	Q16513	123635
O75821	P37840	123636
O43597	P04080	123637
O75533	O43809	123638
O75533	O43660	123639
Q9BXP5	P61978	123640
Q9BXP5	P52735	123641
Q9BXP5	P11142	123642
Q12874	O14744	123643
Q12874	P52735	123644
Q13158	Q15750	123645
Q14240	P04183	123646
Q9P0V3	O43396	123647
P10809	Q15399	123648
P07814	P26641	123649
Q86WB0	O14788	123650
O95155	P52735	123651
O94906	Q9UQ35	123652
O95219	Q14457	123653
Q9H444	Q9UN37	123654
Q96CF2	Q9UN37	123655
Q13595	O00193	123656
Q9UN37	Q9H444	123657
Q9UN37	Q96CF2	123658
Q9UN37	Q9BY43	123659
P17661	P07384	123660
Q9NYL9	O14788	123661
P63316	P45379	123662
P27986	Q9Y259	123663
Q9Y259	P02768	123663
P27361	Q68DD2	123664
Q9H6Q3	P02768	123665
Q9UBS5	P02768	123666
P06396	P02768	123667
Q9UQC9	P02768	123668
Q9H6Z4	P02768	123669
Q15758	P02768	123670
P02765	P02768	123671
P14136	P02768	123672
P07288	P02768	123673
P13645	P02768	123674
Q9H5V8	P02768	123675
O15320	P02768	123676
P50502	P02768	123677
O43561	P02768	123678
Q9Y4G6	P02768	123679
P08603	P02768	123680
Q16531	P02768	123681
O75791	P02768	123682
Q92616	P02768	123683
Q9UJS0	P02768	123684
P0C0L4	P02768	123685
Q9Y6Q9	P02768	123686
O60500	P02768	123687
P62495	P02768	123688
O00459	Q9Y259	123689
P17252	Q68DD2	123690
P05771	Q68DD2	123691
P28482	Q68DD2	123692
P04049	Q9Y259	123693
P48736	Q9Y259	123694
O00329	Q9Y259	123695
P42338	Q9Y259	123696
P42336	Q9Y259	123697
Q8WYR1	Q9Y259	123698
Q92569	Q9Y259	123699
P01100	Q9Y259	123700
Q05655	Q68DD2	123701
O75489	Q16795	123702
Q9H9A5	Q9NZN8	123703
Q13368	Q13636	123704
P01857	Q8WZ42	123705
P01857	Q13219	123706
O60443	Q13573	123707
Q16891	Q9NX63	123708
Q92833	P52952	123709
P52952	Q92833	123709
P52948	Q9NPJ8	123710
Q96E14	Q13156	123711
Q13769	Q9H4D5	123712
Q13769	Q9H1B4	123713
Q13769	Q9GZY0	123714
P81172	Q92908	123715
P62753	Q9BRP8	123716
Q9Y6A5	Q9UNY4	123717
O60763	P49257	123718
Q9UKV5	Q9Y2X8	123719
Q9Y3A3	Q5VSL9	123720
Q9Y3A3	Q14BN4	123721
Q14197	Q9P0M9	123722
Q14197	Q9NVV4	123723
Q14197	Q9P015	123724
O15260	Q9H1C4	123725
Q9BZE4	Q9Y6K5	123726
Q6P1J9	P02679	123727
Q96A33	Q9H1C4	123728
Q9Y5S9	Q8ND04	123729
Q8ND04	Q9Y5S9	123729
Q9P0M9	Q14197	123730
Q9Y6K5	Q9NX58	123731
Q9Y6K5	O15355	123732
Q9NVV4	Q14197	123733
Q8IVG9	Q9HD36	123734
Q9H1C4	O15260	123735
Q9H1C4	Q9UM00	123736
Q86YB8	P30101	123737
O75947	Q14197	123738
O60645	Q96A65	123739
P42830	P01833	123740
P22033	Q14197	123741
Q9H845	Q14197	123742
Q9NP92	Q14197	123743
Q9NVK5	Q9Y3A3	123744
P26367	O00308	123745
Q5JY77	P20366	123746
P02751	P25067	123747
P61803	Q8TCJ2	123748
P68104	O14713	123749
O00308	Q9BTC0	123750
Q9NWT6	Q9HBA0	123751
P56915	O75420	123752
Q15024	Q8TF46	123753
Q9P209	Q2M2Z5	123754
Q2M2Z5	Q9P209	123754
Q8IXK0	O95503	123755
Q8IXK0	O95931	123756
Q13368	P29762	123757
P29762	Q13368	123757
Q13368	Q502X0	123758
Q502X0	Q13368	123758
Q13368	Q67FW5	123759
Q67FW5	Q13368	123759
Q13368	P35475	123760
P35475	Q13368	123760
Q15118	P10515	123761
P13500	P51671	123762
P13500	Q99616	123763
P03950	Q15904	123764
Q06323	O60925	123765
Q06323	Q12873	123766
P84095	P52565	123767
Q8N5F7	O43684	123768
Q16611	P52565	123769
Q8IWZ8	P08579	123770
O75934	Q15637	123771
Q15669	P52565	123772
P45973	P52565	123773
Q13123	P63244	123774
Q13427	Q8N5F7	123775
Q13427	O95391	123776
Q9HB21	P46109	123777
P19387	Q96B02	123778
Q8NFH5	Q96HA1	123779
O95402	Q9BQ39	123780
O15155	P53618	123781
O95985	P54132	123782
Q9NR46	Q5M9N0	123783
P26010	Q13477	123784
Q13477	P26010	123784
Q13477	P13612	123785
P02649	P98164	123786
P02649	P04156	123787
P30519	Q5UIP0	123788
P51808	P15151	123789
Q01085	Q99459	123790
P46977	P61803	123791
Q8TCJ2	P61803	123792
P04637	Q92754	123793
Q92754	P04637	123793
P04637	Q96A56	123794
Q96A56	P04637	123794
P04637	693190	123795
693190	Q00987	123795
P04637	406967	123796
406967	P38936	123796
P04637	406935	123797
406935	P01116	123797
P04637	406997	123798
406997	P38936	123798
P04637	407042	123799
407042	P01106	123799
P04637	407041	123800
407041	P01106	123800
Q12888	Q96RU2	123801
Q86UW9	Q8HWS3	123802
Q8HWS3	Q86UW9	123802
Q8HWS3	Q13643	123803
P61289	P04222	123804
Q96PU8	Q99504	123805
Q9BTC0	O00308	123806
Q92530	Q8N7W2	123807
Q13049	O76083	123808
O76083	Q13049	123808
Q9NWB1	Q8NEA9	123809
Q8NEA9	P54253	123809
Q92754	P63279	123810
Q99698	P54259	123811
O76054	Q07955	123812
P0CG06	P01857	123813
P21953	P04637	123814
407040	P38936	123815
407040	O00716	123816
407040	P01106	123817
407040	Q02750	123818
407040	P10415	123819
407040	P10242	123820
407040	P04628	123821
407040	P15692	123822
407040	O00548	123823
407040	Q96EB6	123824
407040	P78504	123825
406935	Q9Y6K1	123826
Q9UNH5	P04637	123827
406950	P24385	123828
406950	P10415	123829
406937	P01106	123830
406937	P42224	123831
406937	P35568	123832
406937	Q16658	123833
406937	P08729	123834
406937	P07947	123835
406937	O00273	123836
Q9NR31	O94979	123837
Q9Y6B6	O94979	123838
Q9UNH5	Q9UJX4	123839
Q6SZW1	P46977	123840
P22894	P10145	123841
Q13505	Q9Y512	123842
Q9Y6D9	Q15013	123843
Q13162	Q14197	123844
P01011	P08311	123845
P05386	O95989	123846
Q13155	Q8TAP4	123847
Q9Y4A5	O43156	123848
Q13315	O43156	123849
406982	Q01196	123850
P04264	Q86UA6	123851
P50148	P04054	123852
P04054	Q9Y263	123852
Q9Y263	Q9UBN7	123852
Q5QJE6	Q92731	123853
Q9HBG4	P32246	123854
P53779	Q99541	123855
Q99541	P53779	123855
O75446	Q4LE39	123856
O75446	P09455	123857
Q9NYF0	O94806	123858
Q96B18	O94806	123859
Q5SW24	O94806	123860
P48431	P08620	123861
P08620	P08069	123861
P18846	P35680	123862
A8MVU1	P19878	123863
A8MVU1	P13498	123864
Q16644	Q16082	123865
O94806	Q96B18	123866
O94806	Q5SW24	123867
O43156	Q9Y4R8	123868
P30542	P21728	123869
P01106	P56270	123870
P56270	P43146	123870
Q99714	Q8WZA2	123871
P08620	P00533	123872
P08620	P08581	123873
406899	Q01196	123874
P07306	P01266	123875
O00267	Q13123	123876
P01876	Q969Y2	123877
Q15819	Q13064	123878
Q15819	Q9C035	123879
O94941	P51668	123880
O94941	P51965	123881
O94941	Q13404	123882
Q13064	P51668	123883
Q13064	P51965	123884
Q13064	Q15819	123885
Q13064	Q13404	123886
O43164	P51668	123887
O43164	Q9Y385	123888
Q86UD3	P51965	123889
Q9Y385	O43164	123890
O76064	P61088	123891
Q712K3	O95376	123892
Q8IX04	Q9Y508	123893
Q96P09	P51668	123894
Q96P09	P51965	123895
Q96P09	Q13404	123896
Q9BZY9	P51668	123897
P63146	Q6ZT12	123898
Q6ZT12	P49459	123898
Q8TEB7	Q9NPD8	123899
Q6PCD5	P51668	123900
Q6PCD5	P51965	123901
Q12899	P51668	123902
O00237	P51668	123903
Q9P0P0	P51668	123904
Q9P0P0	P51965	123905
O60291	P51668	123906
O60291	P51965	123907
O60291	Q9NPD8	123908
Q86UW7	P51668	123909
Q86UW7	P51965	123910
Q8WWF5	P51668	123911
Q8WWF5	P51965	123912
Q9UPQ4	P51668	123913
Q9Y4L5	P51668	123914
Q9Y4L5	P51965	123915
Q6ZT12	P63146	123916
Q3T906	Q9UJJ9	123917
Q96QV6	P06899	123918
Q96QV6	Q99880	123919
Q96QV6	Q99877	123920
Q96QV6	P58876	123921
Q96QV6	O60814	123922
Q96QV6	Q96A08	123923
Q96QV6	Q8N257	123924
Q96QV6	Q7Z2G1	123925
Q96QV6	Q99879	123926
Q96QV6	P0C1H6	123927
Q96QV6	P23527	123928
Q9BYM8	Q16763	123929
Q8N2Y8	P62820	123930
Q5VYV7	Q9UBW8	123931
O95989	Q8WXK3	123932
O95989	O94993	123933
Q96B02	P42330	123934
Q8TES7	Q96QU6	123935
Q96QU6	Q8TES7	123935
P49902	Q9Y5B8	123936
Q96MT8	Q14094	123937
Q14094	Q96MT8	123937
Q96K37	Q9GZU1	123938
Q96JP2	Q6IA69	123939
Q6IA69	Q96JP2	123939
O15062	Q11203	123940
P02775	Q09019	123941
Q09019	P02775	123941
Q96M91	Q8IYF3	123942
Q9H0R3	O95870	123943
Q6IA69	Q9NTM9	123944
Q11203	O15062	123945
O76027	Q9HCE6	123946
Q86SE5	Q6ZN18	123947
O43374	Q9HDC9	123948
Q9HDC9	O43374	123948
O43374	Q12889	123949
Q12889	O43374	123949
Q96RY5	O43772	123950
O43772	Q96RY5	123950
Q9NZ81	Q9H190	123951
Q92979	P14091	123952
P62312	Q9UK45	123953
Q9NRG1	Q8NFF5	123954
Q9NRG1	Q96G04	123955
Q96G04	Q9NRG1	123955
Q9P1Z2	O43739	123956
Q9Y5B8	O75344	123957
O75344	Q9Y5B8	123958
O60841	Q92832	123959
Q9HAT8	P78364	123960
O95985	P27694	123961
O95985	Q8IYD8	123962
O14602	Q99613	123963
Q92481	Q93077	123964
P17844	P31942	123965
P61289	Q06323	123966
Q86Y13	O75800	123967
Q9NS56	Q99607	123968
P36952	Q8IY92	123969
Q9NZS9	O75800	123970
Q9H8M9	P61956	123971
P78344	A6NMX2	123972
Q13952	O15155	123973
P11836	P25942	123974
Q9Y295	Q99459	123975
Q9HAU5	Q99459	123976
Q8TB45	Q8N122	123977
Q8TB45	P42345	123978
P51668	Q99942	123979
Q9GZM6	P01857	123980
Q8NGV6	P01871	123981
P06681	P0C0L5	123982
Q5JY77	O95390	123983
Q12873	Q13332	123984
O14717	Q7L5N1	123985
Q9BXR0	Q7L5N1	123986
Q9Y5P6	Q96IJ6	123987
Q96IJ6	Q9Y5P6	123987
Q12769	Q9Y3B2	123988
O95400	Q12986	123989
Q01081	Q12986	123990
P14866	Q12986	123991
Q9BZI7	Q12986	123992
Q13535	Q6PCD5	123993
O94941	P40692	123994
Q12986	Q15287	123995
Q12986	P14866	123996
Q6PCD5	P35244	123997
P78543	Q96LI5	123998
Q96LI5	P78543	123998
Q15436	Q9NQW1	123999
Q9NQW1	Q15436	123999
A6NC98	Q99624	124000
Q96S38	Q99624	124001
Q9NXF8	Q99624	124002
Q9P2G9	Q92882	124003
Q9P2G9	Q9Y3C8	124004
P60520	O95210	124005
Q8IYF3	P54252	124006
Q9UHR5	Q9UH92	124007
Q8WYH8	Q92794	124008
Q9Y3C7	Q8TD31	124009
P26641	Q8N140	124010
Q6UY14	Q9ULA0	124011
Q5T5P2	Q9NRX4	124012
Q9NZM3	O95777	124013
Q96KG7	A0MZ66	124014
Q9UGJ1	Q6UY14	124015
O75943	O60671	124016
Q9H1D9	Q92994	124017
Q13765	P16104	124018
Q13765	P20226	124019
Q13535	Q86VX9	124020
Q13535	Q8N392	124021
Q6ZVL6	Q9UL03	124022
Q6ZVL6	Q14697	124023
Q9NPI5	P38936	124024
O94762	O43312	124025
Q9P209	P01871	124026
Q96EY7	P62380	124027
Q93045	O76081	124028
Q9UQ88	Q15477	124029
Q8WVB3	Q969X0	124030
Q502X0	Q92796	124031
O00757	Q9NRI5	124032
Q8NBM4	Q8WWI1	124033
Q03519	P17693	124034
P05155	P09871	124035
P49747	P16671	124036
P63211	P18545	124037
P18545	P35913	124037
P63211	P16499	124038
P16499	P35913	124038
P62873	P18545	124039
P62873	P16499	124040
Q9UBF6	Q9NZL6	124041
Q9H7D0	Q92730	124042
P40926	O75390	124043
Q8WZA2	P00374	124044
Q7L523	P42345	124045
Q96N67	Q92730	124046
P02452	Q15582	124047
Q15181	P31314	124048
Q9P2N4	Q8WZA2	124049
Q13162	Q15084	124050
Q8IUE6	P06899	124051
Q8IUE6	Q99880	124052
Q8IUE6	Q99877	124053
Q8IUE6	P58876	124054
Q8IUE6	O60814	124055
Q8IUE6	Q96A08	124056
Q8IUE6	Q8N257	124057
Q8IUE6	Q7Z2G1	124058
Q8IUE6	Q99879	124059
Q8IUE6	P0C1H6	124060
Q8IUE6	P23527	124061
P49903	Q8N8V2	124062
P63316	P19429	124063
P58876	O94817	124064
O14576	P04183	124065
O14576	P38936	124066
O14576	P50570	124067
O14576	P23508	124068
O14576	O95251	124069
O14576	P18754	124070
O14576	Q14451	124071
O14576	P47736	124072
O14576	Q9BQ89	124073
Q9BUJ2	Q16637	124074
Q9BUJ2	P08579	124075
O43251	Q16637	124076
O60551	P04183	124077
O60551	Q05513	124078
O60551	P09525	124079
Q9H4D5	O15504	124080
Q9H1B4	O15504	124081
Q9GZY0	O15504	124082
O75122	Q99996	124083
Q13432	Q9NPA5	124084
Q13596	P20366	124085
O95445	Q9BTY7	124086
P02647	P04264	124087
P02647	Q68CZ2	124088
P02647	Q14151	124089
P02647	P54829	124090
O95149	Q13573	124091
P63173	P61927	124092
O95139	O00483	124093
O95139	Q16795	124094
O95139	P56556	124095
Q96Q15	Q8IYD1	124096
Q9HC24	P04745	124097
Q9H0Y0	P30520	124098
Q96QF0	P20336	124099
Q9HBJ7	P07858	124100
Q7L1Q6	P52735	124101
Q9Y2C9	Q12931	124102
Q15399	P21333	124103
Q15399	P30084	124104
Q15399	P10809	124105
Q15399	Q12931	124106
P08670	P20073	124107
Q9BQD3	Q01844	124108
P06576	P20073	124109
Q9BUN8	Q9BQE4	124110
Q9BQE4	Q9BUN8	124110
P17844	Q9Y6E0	124111
P01106	P49281	124112
P49281	P07602	124112
O95433	Q9Y6E0	124113
P40424	P28356	124114
P28356	P40424	124114
P40424	Q96JM2	124115
Q96JM2	P40424	124115
P40424	P17481	124116
P17481	P40424	124116
P40429	P36578	124117
P40429	P63173	124118
P62891	P36578	124119
P62891	P63173	124120
O00483	P03905	124121
Q16795	P03905	124122
O43809	P04222	124123
O43809	Q5RKV6	124124
O43809	P56182	124125
P55157	O95433	124126
Q7Z494	O95433	124127
P01889	O95433	124128
P01889	P63173	124129
P01889	P21796	124130
P01889	O95831	124131
P01889	P46781	124132
P01889	Q15436	124133
P01889	O15067	124134
P01889	P41091	124135
P01889	P04080	124136
P01889	P26639	124137
P01889	P34897	124138
P01889	Q96CX2	124139
P01889	Q14444	124140
P27824	Q01453	124141
Q01453	P27824	124141
P27824	Q14703	124142
Q14703	P27824	124142
P27824	P46098	124143
P46098	P27824	124143
Q92900	O95872	124144
Q15369	Q9H765	124145
Q9H765	Q15369	124145
Q15370	Q9H765	124146
Q9Y6E0	Q01844	124147
O60506	Q9Y2V3	124148
O60506	Q10586	124149
O95453	Q9NZW5	124150
P14317	P36915	124151
P36915	P31150	124151
Q14683	Q10586	124152
Q96JB5	Q9NRH3	124153
Q96JB5	Q96RT8	124154
Q96JB5	Q96RT7	124155
Q96JB5	Q9BSJ2	124156
P04899	P21730	124157
P11171	Q16836	124158
P11171	Q15828	124159
Q15828	P11171	124159
P11171	P01298	124160
P01298	Q14164	124160
P11171	Q5ST30	124161
Q5ST30	Q9Y4K3	124161
P14317	Q01518	124162
P62195	P43354	124163
Q8TCT6	Q9Y2Q3	124164
Q8TCT6	Q9UHX1	124165
Q96I15	O95433	124166
Q14974	Q401N2	124167
Q401N2	P52292	124167
Q14974	28938	124168
28938	P52292	124168
P02545	P18054	124169
P05452	Q96QR1	124170
Q07955	O76054	124171
Q05086	P62253	124172
P62253	Q05086	124172
Q05086	O14599	124173
O14599	Q05086	124173
9757	O95433	124174
O75821	Q9NZW5	124175
P18615	Q9H3P2	124176
Q9H3P2	Q8WX92	124176
Q9H3P2	Q8IXH7	124177
O15269	O15270	124178
O15270	P41182	124178
P25685	Q2TAZ0	124179
Q2TAZ0	Q14683	124179
O75340	Q9UBV8	124180
Q9UBV8	P16104	124180
Q9UBV8	P50570	124181
Q9UBV8	O75340	124182
Q13043	O43422	124183
O43422	Q13043	124183
Q8NEV4	P16422	124184
Q9HC24	Q96QR1	124185
P06753	P51911	124186
P51911	P62158	124186
Q86UA6	Q14257	124187
Q13158	Q86UA6	124188
Q14240	Q92698	124189
P28799	Q96AQ9	124190
Q96AQ9	Q96EY1	124190
Q401N2	Q14974	124191
Q401N2	Q92973	124192
Q401N2	Q9HBE1	124193
Q9Y561	P63244	124194
Q9Y561	P35609	124195
Q15185	Q9HBG4	124196
P03956	P35613	124197
O00442	P62330	124198
O00442	P22087	124199
Q8WUQ7	Q15287	124200
Q9UQ88	Q15287	124201
P56381	P30049	124202
O75964	P03928	124203
P01298	P11171	124204
Q9Y4E8	Q9H9Q2	124205
Q9NZW5	Q9Y5X1	124206
Q2TAZ0	Q9H0R8	124207
Q9NZQ3	P31941	124208
P31941	Q9Y4K3	124208
Q8IVH2	Q9H334	124209
28938	Q14164	124210
28938	Q14974	124211
28938	Q92973	124212
O75122	Q9BS40	124213
O75340	Q96A23	124214
Q96A23	P60709	124214
Q96A23	Q99829	124215
Q96A23	O75340	124216
O95872	Q92900	124217
Q2I0M4	Q9Y5J5	124218
Q2I0M4	Q9NRG4	124219
P56975	P21675	124220
O75340	P50995	124221
P50995	O15162	124221
O75340	Q9Y5Z4	124222
Q9Y5Z4	O75340	124222
Q8WTV0	Q5T2W1	124223
Q9H765	Q15370	124224
P51911	P06753	124225
P50995	P06703	124226
P50995	O75340	124227
P31941	Q9NZQ3	124228
Q5ST30	Q05639	124229
Q5ST30	P11171	124230
P21462	P04899	124231
P21462	P04083	124232
Q9Y679	Q9Y664	124233
O15504	Q96EE3	124234
Q9BW04	Q86YM7	124235
P17612	Q8TCW9	124236
O60285	Q8TCW9	124237
Q13017	Q9HBH0	124238
Q13017	P52198	124239
P10966	P01889	124240
P10966	P30450	124241
P10966	P01892	124242
P10966	P04439	124243
P10966	P30443	124244
P10966	P30466	124245
P10966	P30511	124246
P17693	P43632	124247
P43632	O43914	124247
P17693	Q14954	124248
Q14954	O43914	124248
P17693	Q14952	124249
Q14952	O43914	124249
P30450	P43629	124250
Q15836	P61266	124251
Q15836	P32856	124252
P43631	O43914	124253
Q8N109	O43914	124254
P10321	P43629	124255
P30443	P43629	124256
P30466	P43629	124257
Q10586	P05412	124258
Q99708	Q8N6T7	124259
P01903	P01912	124260
Q92908	Q03014	124261
Q96QV6	Q08945	124262
P51955	Q9BV73	124263
Q9UHV7	Q9BWU1	124264
P36956	P51843	124265
Q8IWZ8	Q12986	124266
O43255	O14933	124267
P12268	P30504	124268
P20340	P01303	124269
P78318	Q9UJV3	124270
Q14197	P82932	124271
Q14197	Q9BYD3	124272
Q14197	Q8NFF5	124273
Q8NFF5	Q14197	124274
Q13765	P40222	124275
P11215	P31997	124276
P11215	Q15582	124277
Q9H0W8	Q96Q15	124278
P35900	Q6PJT7	124279
Q6PJT7	P35900	124279
P35900	Q9BUW7	124280
Q9BUW7	P35900	124280
P35030	P10646	124281
P10646	P35030	124281
Q14106	Q8NE35	124282
P02751	P55001	124283
Q8NHL6	P13746	124284
P13746	Q8NHL6	124284
Q8NHL6	P16188	124285
P16188	Q8NHL6	124285
P04439	Q8NHL6	124286
Q9Y2W7	Q9P0X4	124287
Q0VDD7	Q13155	124288
Q9P2R3	P20339	124289
Q31604	P04233	124290
Q6ICR9	P04233	124291
P26367	O15525	124292
P62857	Q9BQ66	124293
P15880	Q13368	124294
Q03014	Q92911	124295
P08311	P02775	124296
Q9NRW1	Q8IUD2	124297
Q9UN74	Q5UIP0	124298
Q15102	P32456	124299
Q99547	Q5UIP0	124300
Q15013	Q5UIP0	124301
P49888	Q5UIP0	124302
Q9NX58	Q9H6S0	124303
P47871	P84996	124304
P47871	P63092	124305
P47871	O95467	124306
P47871	Q5JWF2	124307
P09681	Q8TDV5	124308
Q9H9S4	O14874	124309
Q9BUV8	Q5T9A4	124310
Q13503	Q9BWU1	124311
Q13332	Q9Y3A3	124312
Q13332	Q9BVJ6	124313
Q13573	O00429	124314
Q92905	P50238	124315
P50238	Q92905	124315
Q92905	Q96JQ0	124316
Q92905	P61296	124317
P61296	Q92905	124317
Q92905	Q7Z2Y5	124318
Q7Z2Y5	Q96EY1	124318
Q92905	O75882	124319
O75882	Q92905	124319
Q92905	Q8N114	124320
Q8N114	Q92905	124320
Q13098	Q9H9Q2	124321
Q86SZ2	Q92905	124322
Q9Y678	Q8NEV4	124323
Q9H9Q2	P38936	124324
Q9H9Q2	Q16531	124325
Q9H9Q2	Q15843	124326
Q9H9Q2	Q92905	124327
Q9H9Q2	Q13098	124328
Q9H9Q2	P61201	124329
Q9H9Q2	Q9BT78	124330
Q7Z2Y5	Q92905	124331
P01127	P98160	124332
Q16795	Q9NTG7	124333
O00483	Q9Y6M9	124334
Q16795	Q9Y6M9	124335
P51681	Q8N138	124336
P68104	Q8N138	124337
O75569	Q9Y6M9	124338
P50395	P20338	124339
P62195	Q06323	124340
P32456	Q92734	124341
P17980	Q06323	124342
Q9H3P2	P19387	124343
Q9UNZ2	Q13148	124344
Q9UNZ2	Q92990	124345
P35998	Q06323	124346
P01011	P07288	124347
P04179	P20338	124348
Q12809	Q6P1J9	124349
Q16401	Q06323	124350
P62333	Q06323	124351
P49903	P32456	124352
Q8N138	P51681	124353
O60936	Q9NVF9	124354
Q9NQ25	Q14669	124355
Q9H6Y7	O75800	124356
Q96F46	Q9H293	124357
Q70Z53	P29692	124358
P49841	Q8IWV7	124359
P05060	P15153	124360
P78362	Q01081	124361
Q08752	P67870	124362
P01100	Q9Y5Q3	124363
Q9Y5Q3	O14867	124364
P19174	Q13507	124365
P20339	Q12846	124366
O96009	Q12846	124367
P54920	Q9P1U0	124368
Q9P1U0	P54920	124369
Q14197	P05166	124370
P01871	P02647	124371
Q15038	Q16718	124372
P06681	P48740	124373
P06681	O00187	124374
Q8IV63	P67870	124375
Q99459	Q99871	124376
Q13573	O00148	124377
Q13573	Q9GZZ9	124378
Q13573	O95639	124379
Q13573	Q13151	124380
Q13573	Q8N201	124381
Q13573	Q9H0D6	124382
Q13573	Q96JP2	124383
Q13573	O76094	124384
Q13573	Q9UKM9	124385
Q13573	Q9BZD4	124386
Q13573	O00471	124387
Q13573	Q9NV70	124388
Q13573	Q9NSV4	124389
P06748	O95639	124390
P51003	Q15366	124391
Q92841	Q9NQT4	124392
Q9Y6D9	P61244	124393
Q9Y262	P01241	124394
Q96QC0	Q9NYB0	124395
O15160	Q99459	124396
P35268	Q99459	124397
P49792	Q99459	124398
O75529	Q99459	124399
