#node1	node2
Q13153	Q9UBI6
P0CG48	Q9BXL7
P61106	Q01968
P05106	Q9HBI1
Q7L5N1	Q99417
O95400	Q14103
P04839	Q13153
O15235	Q13432
P49720	Q15008
Q12834	Q96JK9
O15264	P62826
Q13753	Q9UKX5
P08590	P13533
P11831	P15173
P11473	P49913
P07202	P42701
P16220	P51817
P10275	P42574
P62333	Q9BRP4
P11940	Q9NZC7
P61960	Q9Y478
P13945	P34947
P78337	Q92985
P56134	Q9NVJ2
O75056	P31431
P28702	Q92769
P50990	P67775
P15056	Q3ZCQ8
O43660	Q9H3G5
P67870	Q15262
P16118	P54619
P55196	P63267
Q8N2W9	Q9H492
P21554	Q9HAV0
O15198	P27540
P12931	P30530
P63261	Q08043
Q13315	Q9NTI5
P49716	Q9Y696
O14543	P01589
P22612	Q08493
P55157	Q9Y697
P35658	Q8N1F7
Q04721	Q92997
O95425	P10275
P39019	P46783
P62269	Q99558
O00463	O43318
Q15024	Q7Z7E8
Q7L2H7	Q9UKE5
Q92542	Q99466
P08107	P19838
P28482	Q05923
P06400	P25490
O00187	O00602
P02775	P51681
P45983	Q04206
Q96RT1	Q9H2G2
P13569	Q9HBW0
Q13315	Q9NXR8
P14672	Q9UGJ0
Q13263	Q9Y4K3
O43639	P30530
P09471	Q13255
O75533	Q15427
O75150	P33778
O43464	Q15287
P38398	Q16594
P13521	P27986
O15264	P02686
O60271	Q14240
P07948	Q92835
P10276	P17483
P31152	Q07890
Q6PI98	Q9Y5K5
O15479	Q9UQ35
P49888	Q96ID5
P27037	P37023
O95400	Q01081
O94856	P16333
P31749	Q04206
Q8NA54	Q99750
P26367	Q13461
Q15154	Q8IYI6
P62753	Q15349
Q9GZN7	Q9NRI5
Q8TAQ2	Q92769
Q8N122	Q9Y478
Q12873	Q13573
Q13315	Q15020
P10721	Q9NRA1
P42262	Q13554
P07339	Q86YJ5
P05015	P48357
P49703	Q96A57
P37198	Q14653
P24522	P61968
P09919	P49715
Q5VVX9	Q9BYE7
Q01082	Q16539
Q13425	Q15303
P05388	P42766
P49368	P49770
O14920	P07814
P12643	Q96NZ8
P62854	P62979
Q15759	Q9NZ63
O15123	P35968
P38646	Q04206
Q96PU8	Q9NWB1
406951	O15111
O75928	Q92547
P54274	Q9BSI4
O95661	Q15329
O60260	P05412
Q13191	Q8WV28
Q15111	Q8N1C3
O95256	Q14116
P15382	P22612
Q53T94	Q9Y2S0
P01106	Q9Y6K9
O00255	Q04206
Q92905	Q9BT78
P07686	P67870
P19447	Q01094
P61981	Q9HCI7
P26641	P62314
P25942	Q7Z591
P28065	Q9Y244
Q86UR1	Q9Y5S8
P51817	Q04206
Q8IYT8	Q8NEB9
P61978	Q99697
Q08211	Q9NX58
P0CG48	Q9UNZ2
P05013	Q13261
P00519	P49450
Q6RSH7	Q99759
P36507	Q07889
Q9NRP7	Q9UMX1
O76039	P55157
Q8N5S9	Q96A54
P56705	Q9UP38
O95352	Q9H492
P14921	P23771
P18564	Q9HBI0
Q99459	Q9UID3
P18146	Q63ZY3
P12004	P26358
P10914	Q14790
P04049	P15498
P05556	P12107
P08581	P61328
Q08209	Q9UIK4
O60869	P19793
P05014	P48551
Q16777	Q96A08
P49703	Q9UPT6
Q9UBN7	Q9Y263
P38919	P63104
Q15345	Q93062
Q9GZR7	Q9NXB0
Q16539	Q9Y6Q9
P62424	Q9HBH9
P62158	P63104
P52272	Q14103
P14373	Q14164
O43318	Q13555
P08648	Q9HBI1
P38405	Q8NGH7
O00329	P50151
Q12988	Q15047
P54253	Q9UMN6
P11021	Q03135
P25940	P53708
Q13263	Q16821
Q00613	Q9Y2Z0
P30511	Q8NHL6
Q96Q83	Q9Y230
P09601	Q16236
P60709	Q92973
O00459	P40189
O75581	P04628
P60763	P60953
O00233	P48556
Q13616	Q8NFZ0
P04637	Q53FA7
P63104	Q7Z6B7
P05114	Q86U86
P18583	P31946
Q14511	Q96J02
P48454	Q13042
P35579	Q13573
Q06609	Q9Y5L4
O60814	P0C0S5
P01574	P16471
P06681	P09871
P01241	P29692
P06396	P63261
O76080	Q15008
P08754	P61952
O75582	P18848
P01889	P52209
P26441	Q6UXL0
P10275	Q9Y4C1
Q96BK5	Q9Y3B4
Q5EB52	Q96MX0
O14964	P25054
P62917	Q9UNX3
P35626	Q6IF82
P14415	P28482
P35225	Q01113
P30305	P31947
P46092	Q9Y4X3
P24666	P54762
P08246	P55899
Q9GZX6	Q9UHF4
P62258	Q9HCI7
P16333	P29074
P08700	P23458
O75461	Q96B01
P04075	P61421
P13535	P24941
P09651	Q13242
Q86VZ2	Q9UBL3
Q96CW5	Q96JB5
O60885	P62993
Q9H1C4	Q9HD45
P00533	P62158
P60673	P68032
P15509	P32927
O43521	Q8WVM7
Q13315	Q86T24
P22694	Q16720
P56537	Q14697
P23470	P46459
O95777	Q96AB3
Q15326	Q15750
O75925	Q9Y4K3
Q16659	Q7Z7A1
O60674	P01242
Q14194	Q8N808
Q8IVH2	Q9H334
O43497	Q05586
P62875	Q9Y250
Q7Z6G3	Q9BY27
O15131	P49448
Q00653	Q12789
P42702	Q9UHD0
Q13535	Q9P2M7
P08913	P50148
P01574	P31785
P05129	P62258
Q96CW5	Q9NY65
Q96RL1	Q99879
O00483	O43676
P02786	Q14164
O76071	Q13263
O95071	Q96LR5
O95503	Q71DI3
P30048	Q00005
P51617	Q13501
Q15714	Q92616
P18846	Q6UUV9
O43927	P51681
P62879	Q14164
P23246	Q9UK76
P62714	Q15172
O00482	Q15466
P15260	Q8WXH5
P62070	P62993
P99999	Q9HCN2
P07333	Q99962
P38398	P51531
Q13535	Q13547
O75400	P50453
P18847	P27361
P01008	P41235
P10398	P61981
P10147	P32248
Q92530	Q96C03
P01023	P30519
Q96P70	Q9UKV8
P27361	Q53H76
Q3ZCM7	Q9BQE3
O14757	O15151
P61201	Q92905
P62136	Q7Z2W7
P05106	P08514
O00204	Q96Q35
P35637	Q8IYB3
P53355	Q9H553
P62191	Q13573
P56705	Q9NPG1
P42773	Q16254
P55157	Q9BX66
P60953	Q14155
O14544	P14784
P68036	Q9HCM9
P15498	Q8N720
P32121	Q5JRS4
O43293	P40763
P24941	P62877
O00161	Q16623
Q8IZ07	Q9Y3C5
P10071	Q9Y6M4
P46020	Q86XI6
P46108	Q9H1R2
P14784	Q86WN2
P51817	P62955
Q00839	Q16637
P19387	Q15560
P63211	P84996
O15514	P62875
Q13642	Q5VU43
P84022	Q9Y2K7
P13501	P25024
P01889	Q16658
Q01831	Q15797
O00231	Q13432
P06400	P06493
P16591	P82094
O14933	Q14258
P26441	Q14626
O15085	P61587
O95793	P62424
P60709	P62269
O75051	Q14157
P29459	Q5VWK5
P32121	P32302
P35626	Q6IF42
P63261	Q6VMQ6
O75676	Q02930
Q8NEB9	Q9P2Y5
P78344	Q14240
P0C0S5	Q7Z2G1
P60510	P78371
P19838	Q9UKG9
P55072	Q9BUN8
P16083	P62745
O75438	P56556
P46531	P48431
P22392	Q96QV1
O43708	P62993
P05783	Q16539
P06241	Q8N3X1
P48544	P63215
P01112	P45983
Q9UNM6	Q9Y5K5
Q15365	Q9UKE5
P25054	Q02556
P01106	Q99880
P04264	Q00005
P38398	Q9NXR7
O75179	Q8IY92
Q13393	Q92569
P54753	Q9UM73
Q13535	Q9H0E9
P03901	Q9Y6M9
O94817	Q14152
P10275	Q92922
P51681	Q9BX70
P39023	Q07020
Q7Z478	Q9UG56
P01589	P40933
P50616	Q15047
P35575	Q9UGI9
P32248	Q16663
P78352	Q9H204
O75446	P51610
A0JLT2	Q9UHV7
P08670	Q6ZU52
P02766	P51946
P52292	Q99459
O60333	Q15047
O43557	O95407
P30279	P49918
P06748	P55345
Q9HAW0	Q9P035
O15297	Q13315
P26641	Q9HAU4
O95793	Q00839
O00329	P14672
P38405	Q8NGL1
P48059	Q9UHF1
O00257	Q14781
P02741	Q03701
P01589	P05112
Q13228	Q15645
P19404	Q14194
A6NMX2	O43432
P16104	Q99504
P04183	Q15910
P15927	P60510
Q13573	Q9Y3U8
P43155	P56545
P06748	Q07955
P36406	Q9H4K1
O43521	P45983
O75173	P01009
Q6PEY2	Q9NRH3
P36873	P42262
O75830	Q9UMX0
P23497	Q13315
P15408	P53778
P24588	P63252
P62081	P62266
O43147	Q12905
O60934	P46100
P35544	P46783
Q03518	Q9UER7
P54259	Q9ULU4
Q9C0J8	Q9P2I0
P25101	P50148
Q01844	Q15637
P29074	P68104
P26006	Q08043
O15164	Q5VVX9
Q96AY2	Q9H816
P46459	P47870
P48051	Q9UK08
Q06546	Q09472
Q15233	Q9UHD2
Q13315	Q96JM3
O00217	Q9UI09
P35222	Q6P1J9
P62158	Q32MK0
P50458	P58304
P43405	Q14242
P58753	Q15109
P51805	P62714
O95865	Q13188
P46379	P48304
P78352	Q15303
P61968	Q13363
O00329	P40763
P62993	Q9H400
O15047	Q9C005
Q92973	Q9UNH7
O43566	P20701
P05129	P19634
P62280	Q9P2S5
P38398	Q9GZX5
P42771	Q14164
Q16526	Q9UGJ0
P63218	Q96PN6
P10721	Q9ULV8
P38398	Q86U86
P04629	P48736
Q15428	Q8N302
Q99879	Q9Y5B9
P68363	Q96RT8
P15822	P84022
P26992	Q16619
P15153	Q9Y6W5
O95777	P83731
O15533	P30101
P15407	P53567
O00505	P18754
P04275	P07359
P38405	Q6IFH4
Q92994	Q9H1D9
Q08170	Q99590
P67775	Q9Y2T4
P04792	Q8IW41
Q5TA45	Q99750
P06241	Q04759
O60244	Q9H2G2
O60925	P59666
P51149	P61421
Q9BZE4	Q9Y6K5
P01563	P17181
P25445	Q05513
P26368	Q9UHX1
O75365	Q9Y6D6
P10912	P32881
P60953	Q96L34
P05187	Q92643
Q04864	Q6ZUJ8
O15350	Q13526
Q07955	Q13151
P28482	P49815
Q00975	Q9UK08
P29350	Q14627
P63104	Q92628
O15479	P37108
O43187	Q16543
P20701	Q9Y624
P04899	Q13255
Q15554	Q96QC0
P01584	P05187
P16671	Q13131
P61353	P62993
P37840	Q9BRK5
Q969H0	Q9Y6Q9
P04899	Q8WZA2
O75689	P17252
P61586	Q9NRY4
P04637	P42773
P20020	P29474
P30480	Q9UQE7
P21333	Q9Y6K9
O43809	P40337
P17612	P63096
O94972	Q8IYF1
P25398	P62701
P68104	Q9H0D6
Q15393	Q9UJ70
O15162	P46109
P08514	P29400
P0CG47	Q15628
P35555	Q15582
P16871	Q9HBE4
P05113	P31785
O15264	P17676
O75508	P56750
O95568	Q13315
P54136	Q00653
P01116	P10721
P16333	P98082
Q13555	Q9P212
Q14919	Q16594
Q13765	Q9BWH2
5512	P41236
P13500	Q16570
P51817	Q15361
P02458	P16144
P0C5Z0	Q96RL1
O75880	Q14061
O95819	Q969H6
P01036	P04179
Q13148	Q92956
P24666	P40337
P35998	Q92597
Q16777	Q99880
P12314	P22681
O75496	Q14566
O00159	Q14240
P43146	Q8N5X7
P15927	Q14194
P0C1H6	Q8WUI4
Q00532	Q9HCE7
Q13191	Q9HBE5
Q9NRL3	Q9Y4P8
P12004	Q14191
P16298	P41594
Q13347	Q9UBQ5
P07437	Q04864
P54259	P98095
O14965	Q12972
P49368	P60510
Q96KM6	Q96TA1
P68104	Q13573
O15541	Q5VVX9
P38405	Q8NH85
P38936	P62877
P07437	Q13546
O15211	Q13432
P31749	P35222
O00459	O00463
O43237	Q08495
Q12972	Q9Y3C6
O95163	P28074
O14744	Q9HCK5
Q13114	Q9NWF9
O15360	Q8N2Z9
Q13526	Q9Y478
P01562	P01589
P05231	P42702
P54253	Q9HAU0
Q13573	Q9UNS2
343477	Q16665
P54253	Q93009
P55769	Q5UIP0
Q8N7H5	Q8WVC0
O60508	Q08170
O75530	Q16531
P68133	Q969Q1
O00144	P04628
Q15788	Q9H204
O00220	O15519
Q29RF7	Q9HAW0
P62306	P62314
P04049	P32121
P03886	P51970
Q13619	Q969U6
P40616	Q9Y2Q3
P10644	Q9H0R8
O43347	Q96DU9
P29350	Q8NHJ6
P49366	Q13535
O43677	P03905
P48357	Q9P0W0
P43351	Q92698
P48454	Q08209
Q5JQF8	Q8IYD1
494327	Q9UMX1
Q13418	Q14790
P24723	Q9NYF0
Q15788	Q9BTK6
P12271	Q92781
O43353	P51617
P33991	Q9BVW5
P62258	Q9NXS2
P27348	Q9H0B6
P48729	Q9BT88
P62158	Q9UQK1
P49454	Q15714
P27708	Q13164
P22607	P98077
P36873	Q02045
P02766	P16871
P51671	P51685
P62070	Q7LDG7
P59998	Q9BY76
P68431	Q86X55
P62701	P63220
P14921	P42226
Q14164	Q8WU90
P05013	P48551
P12931	Q13761
P30480	Q14566
P43378	P46459
P10070	Q9Y6M4
P06899	Q92769
P24385	Q14103
P05556	Q08043
P06241	Q9HCQ7
O95786	P05161
P01111	P42336
406906	P13591
P20809	P24394
P27482	P36873
Q13432	Q9UN74
O00559	P03372
P49720	Q9UET6
Q96A72	Q9H1J1
P52435	Q9NX70
Q13535	Q9BQG0
P06241	Q02846
P30307	Q04917
P51948	Q00534
P12956	Q9UKV8
P15153	Q14289
Q15834	Q9BT78
P35268	P62917
P45983	Q9Y6W6
O94762	P49959
O00141	Q9Y4L1
Q15428	Q9BWJ5
P25391	Q13797
P17252	P60709
P08133	P23297
P04156	P07237
Q16890	Q969L2
Q99689	Q9UHF0
Q9BWD1	Q9UKE5
P63279	Q14191
P18206	P99999
A8MT69	Q8NB91
Q5JY77	Q96KB5
Q14626	Q9NPF7
P21246	Q13625
P54646	Q96B36
P06239	Q08881
O00329	Q99490
O00442	P46778
Q9BPX7	Q9NYF0
P32927	Q06124
O15524	P42224
Q15714	Q9NWB1
406947	P21781
P13569	P62491
P38405	Q8NGM8
Q13535	Q9UKV3
693235	P49918
P09914	P51532
P13807	P22612
P30679	P47901
P10242	P14316
Q8N8D1	Q99689
O94763	P19388
P29317	Q15389
Q86Y56	Q9Y5J5
O00459	P62070
A1A4S6	P61586
P15311	P51124
Q14197	Q9UJS0
Q06481	Q96KM6
P20042	P67870
P36873	P42771
P02647	P02787
P10827	Q09472
P41235	Q6Q788
O75116	P19105
P07948	P08637
P15923	Q96I15
P04150	P16220
Q96AP7	Q96B33
P62256	Q9Y613
P33992	Q9UNS1
Q9H3M7	Q9HAU4
P55210	P80303
O76081	Q9Y230
P61604	Q92956
Q13404	Q9BZR9
O60359	P22694
Q16186	Q99460
O75112	Q9NPC6
P15153	P42684
Q02556	Q8NDB2
P21802	P22681
O75815	P33176
P61604	P68104
P25445	Q96IZ0
Q8NFP9	Q9H2G2
Q15796	Q969K4
Q13315	Q8N4S0
Q03518	Q13769
Q8NBJ4	Q9NP59
Q15038	Q75N90
P00519	P10636
O00459	P05107
P56747	P56880
O75038	Q16513
P08572	Q13683
P04141	P27361
Q03468	Q9HCS7
P0CG48	Q8NFZ5
O95644	P01375
P04075	P12004
Q15797	Q9BTE0
P0C5Y9	P58876
P02647	P02766
P26010	Q17RW2
P62993	Q8IVH8
P84090	Q13432
P01236	Q01344
O43502	Q86YZ3
Q06190	Q13522
P62875	Q9NVU0
Q8TDX7	Q9HC98
O00144	P50148
O75365	P42224
P21246	Q13200
P03886	Q86Y39
P35544	P63220
P01116	Q99832
Q15669	Q969H4
Q5W0V3	Q9UGN5
P22314	Q9H2C0
P06899	Q9UKV0
O60934	P13010
O75385	Q9UGJ0
O43681	O60925
Q99623	Q9UBB4
Q99638	Q9NS91
O60921	Q92547
P08575	P35222
P05106	Q86YW0
P62140	Q9UQM7
O60343	Q92547
P13236	P49238
Q9BZK3	Q9NSA3
Q14240	Q92519
Q9NRI5	Q9Y224
P30793	P68400
O94817	Q05397
P01106	P0CG47
P05556	Q9UKX5
P08151	Q9NZI8
Q16401	Q9UNM6
P42167	P62258
Q15008	Q6NXE6
Q16637	Q8IY18
P14921	P28069
P38405	Q9UGF5
P52630	Q09472
P41217	P42224
O43353	O60603
P06493	P62136
Q9NQL2	Q9Y2Q5
P09874	P49715
P01568	Q99665
P51149	Q9Y487
O75791	Q9BQ66
P25098	P51686
P16234	Q8WYR1
Q13202	Q16539
P08908	P50151
Q06187	Q96MX0
P04278	P60709
P11387	P78527
Q5VSY0	Q9P0V3
A8K6C2	Q8N6P7
Q16539	Q9Y4K3
P01112	Q13772
P26006	P46109
P51681	Q9UN74
Q01970	Q9BYG4
P14859	P52747
P01106	Q13485
2310	Q08999
O15169	P49841
Q01094	Q9UJX2
O43752	Q9BV40
O00305	Q12788
O60237	O75116
P30260	Q13257
P04141	Q13469
P51571	Q9Y5J5
P05000	Q99665
P40937	Q16254
P26992	P46108
P10827	Q9NVC6
Q04917	Q3V6T2
P36873	Q02930
O43929	Q7L590
P51692	Q13287
Q16363	Q5UIP0
P58340	P62258
P22626	Q07955
Q13885	Q92974
Q14241	Q9Y2I6
P0C1H6	Q9UQL6
P49427	P68400
P01116	Q15759
Q8N122	Q8TB45
P54819	Q13177
O15144	P60709
Q01101	Q13562
P04406	P49023
O43182	Q9HBH0
O15239	O96000
P55036	Q99436
P32121	Q8NGR6
P02794	Q16236
P63279	Q99728
P38405	Q8NH19
Q13287	Q9NVZ3
O15534	Q99743
P52758	Q9Y4K3
P60900	Q14164
Q99466	Q9UBG7
P33993	Q9BRX2
P01215	Q969G2
P01241	Q99665
O15511	P61160
P18827	P22105
P42224	Q9NSE2
Q07890	Q8IVF5
Q96FW1	Q9UKE5
P20042	Q14152
P10124	Q6UXH1
P21453	P31749
O94762	P53350
P04792	Q99459
P68431	Q8WTS6
Q13158	Q9C099
O14641	Q05655
P28340	Q15054
P63104	Q9NPB6
Q01094	Q13794
O14920	P35754
P09486	Q14790
Q00987	Q8N488
P36873	P54840
O00329	P04234
O75306	P28331
P16885	Q9UP65
O60783	Q14164
O15131	P32320
A6NIT4	P19235
P35462	P59768
P29973	P62158
P32121	Q8TCB6
P35398	P63279
Q8N474	Q9ULV1
P40225	Q01113
P02533	P18146
O75578	P50552
P14649	Q9Y572
P13010	Q96PK6
P49368	Q13151
P26373	P30050
Q2I0M4	Q8TDR0
P61981	Q7L8J4
406987	P30305
P55210	Q9UNN5
O94885	P12757
Q07869	Q13133
P04637	P30411
P10275	Q6ZMT4
P51684	P78556
P11177	P23508
O94855	Q15436
P13569	Q92905
P26368	Q00839
P30153	Q86US8
P28328	Q9GZS3
Q5QNW6	Q9BTM1
Q16799	Q9H8W4
2310	P04179
P21815	P26012
P09619	P52803
O00151	P35609
P25101	Q03113
P31785	Q9UHD0
P24468	P49715
P24530	Q9Y210
P62837	Q9Y577
Q14247	Q9BPX5
P55769	Q6P2Q9
Q9NQG6	Q9Y3D6
P11047	P30101
O60828	Q5UIP0
P60602	Q12933
P60709	Q99829
P10242	P23771
P10515	Q15120
O15360	Q96L91
P30153	Q5FBB7
P35658	Q15796
P98164	Q12959
P63151	Q15170
P16473	P29992
P11142	Q00005
P0CAP1	Q9P2H0
Q15717	Q9UL18
B1A4H9	Q13261
P01570	Q8IU57
P26232	P63104
O75935	P49841
P46778	Q9UQ80
Q02878	Q92901
P02741	Q00653
Q15111	Q16445
P35442	Q9UKX5
P35625	P78536
O14920	P36897
P54259	Q00978
O14757	Q13535
O43707	P23229
P29374	Q13535
P35244	Q5UIP0
Q12789	Q8WUA4
Q13573	Q9NSV4
P68036	Q9NPC3
P52597	P67809
P02751	P35555
P50750	Q9Y5B9
O15530	Q9Y2X7
407037	P02786
O43915	P29317
O00459	P19174
P11362	P49763
P27361	P28482
Q15906	Q9H0E9
P62993	Q8IZD9
P62081	Q9UL18
P26992	P29460
P24928	Q9NX70
Q92731	Q9BT22
P20309	P84996
P26951	Q8IZJ0
O95396	O96033
O75528	Q01658
P18621	P83881
P00519	Q9UM47
P07384	Q15078
O95865	P61224
P41235	Q06710
P07333	Q6S5L8
P13521	Q9BXW9
P09619	Q15389
Q7L5N1	Q9BX70
O00311	P49736
P01589	Q9ULV8
P0CG48	Q16186
Q96E35	Q9UJ83
P43364	Q96AJ1
O43561	P15498
Q9NPI5	Q9NRC1
P11215	Q9H2X3
Q10570	Q6P1J9
P24666	Q13177
P50151	Q01668
Q9H1Y0	Q9HCH5
P05121	P24593
P08670	P37840
P57087	Q02156
O94832	Q9Y572
P56545	Q13547
O15047	Q8N257
P19438	P62829
O94875	Q9H2E6
P15311	P32942
O14561	P03915
Q8NFM4	Q9NZT1
P51149	P68363
O95793	P19338
P08670	Q9Y6Y0
O60674	P27986
P49716	Q8WYK1
P42766	P46776
O15516	P10276
P15884	P56545
P51572	Q9Y3D6
Q8NEB9	Q9C0C7
P14923	Q96JB5
P17858	P41279
P20042	P68400
Q12778	Q9UQM7
O95201	Q16543
P60568	Q12968
P25024	P55774
P40189	P48736
Q05519	Q16629
O00755	Q9H1J7
P61927	P62750
O75365	Q8NE01
P14625	P27540
P49407	P51685
Q9HCU9	Q9UBN7
O14512	P48551
O15055	Q96EB6
Q13099	Q6ZVL6
P84077	Q9NZ52
O60784	Q9H0E2
Q8WVD3	Q9Y2X8
O60925	Q5R3I4
O14745	P09619
Q14254	Q9BX66
Q15428	Q15717
O95376	Q9NPD8
406984	Q92560
P46108	Q9Y5I2
P01857	P02647
P01589	P15018
P61313	P61353
P41220	Q9BPW8
P28482	Q68CJ9
O43427	P14174
P15923	P55036
P32121	Q8N148
O14933	Q13233
P29322	P52798
P31689	Q8IXH7
P09874	P13489
P62993	Q9C0E4
P27361	P51452
P42771	Q09472
P01571	Q99665
P13232	P78552
P20226	Q13257
Q13326	Q92629
O00755	Q6FHJ7
P01889	P26927
P54727	Q9P286
Q12906	Q99750
P78352	Q9ULV1
Q969T4	Q9ULK6
O14924	P26010
P49703	Q14232
P43243	Q9UKA9
P25024	P30679
Q9H1K0	Q9NRW7
Q8TEX9	Q9Y5J5
P17612	P41181
P05783	Q9UGJ1
O60674	P16333
O43908	P30466
O75420	P54259
P55157	Q14999
Q8N5U6	Q96LR5
P16035	P30968
P10070	P51817
P17948	Q99961
P23771	P35225
407040	P78504
Q13233	Q15208
O00755	O75084
O00213	O94985
O14640	Q9NPG1
P42338	Q12933
407047	Q01453
Q13490	Q9Y385
P23528	Q15642
P06729	P27986
P19875	P25024
O15209	Q96EY1
Q96DB2	Q99880
O94761	Q06609
P35579	Q13464
P08670	Q9BW27
P51532	P62805
O94875	Q9BUZ4
Q9H2F5	Q9Y265
P05013	P14784
406891	P05231
Q13315	Q9NRR5
P38405	Q8NGA1
406881	P01106
P15336	Q96BA8
P15407	Q15853
O94916	Q04206
P51116	Q8N5R6
P14415	P17612
P17535	Q8NHY2
P31943	Q05519
P07237	Q86YB8
P50539	Q14164
P98175	Q96EQ0
P09919	Q9HBE5
P52815	Q00005
P22607	Q99961
O75533	O75554
O14965	O75410
O75150	P04637
P05231	P40763
Q9UM47	Q9Y2E6
P62253	Q05086
P07237	Q15654
P31749	P42336
P04899	Q9HAV0
Q13573	Q96P70
Q01130	Q12986
P21918	P62166
A8MTJ3	Q9NYW7
P63211	Q92806
O43353	P55084
Q00987	Q9H4B7
P62333	Q14997
Q96A54	Q9UGI9
P05106	Q14031
Q14CB8	Q92730
Q07820	Q16611
O95343	Q5BKZ1
Q9Y277	Q9Y2Q3
P25963	Q96EY1
O14543	P40763
P01889	P34897
O43464	O95835
P61587	Q68EM7
P07333	Q02548
Q8N5V2	Q9H9J2
Q6P1K2	Q7L5N1
P20073	Q09028
O43741	P13807
Q01081	Q07955
P16234	Q92915
P16871	Q9UNZ2
P62753	Q13233
P51149	Q96B97
O14543	P29597
5512	Q9UQK1
O14654	P42336
P68366	Q8NDZ2
Q05519	Q15365
Q4KWH8	Q9NRD5
P23508	Q9BXJ9
Q02750	Q07889
Q07817	Q9H2V7
Q13472	Q8IYD8
Q96BA8	Q9UQM7
P27986	Q99836
Q16637	Q9H324
Q13535	Q6P1J9
P27930	P42574
P30260	Q13526
P22694	Q9UGI9
P00519	Q9Y5X2
O75832	P43358
P98170	Q13489
P50148	Q3MJ16
P52815	Q14164
406956	P35625
P58753	Q13217
P55884	Q99459
O95837	P30411
P25105	P30679
Q8NG31	Q99459
P63000	Q07889
O00267	Q58WW2
Q13698	Q9UBI6
P54753	P98172
P45983	P45984
P27361	Q8TEY5
Q9BZL1	Q9HAZ1
Q03518	Q99683
P25021	P63092
P38405	Q8NGT7
Q14498	Q99459
Q02078	Q16539
P13498	Q9HBY0
P07737	P62736
O15524	P17181
A6NI73	P31995
O43143	P31946
Q8IWZ6	Q9Y613
P51159	Q9P2H0
P03891	Q16795
P08571	Q14344
Q15633	Q96PK6
P48736	Q07889
P05112	P31785
P22392	Q15365
P25789	P62979
Q13315	Q13427
P23508	Q15008
O15379	Q969S8
P0CG47	P49459
P05060	P15153
P12004	Q9NW38
O15111	P14921
O75044	P61586
Q15654	Q96I34
P00519	Q8N8S7
P68133	Q08043
P29460	Q9UHF4
P27348	P48730
O60260	Q8WVB3
P0CG48	Q9NX47
P61586	Q9BRR9
P46459	Q99928
P23458	Q99062
P40337	P61086
P52803	P54764
P62993	Q8TEW0
Q9H1Y0	Q9HC96
P01116	P52306
P53805	Q9H0E2
P11142	P20333
P38405	Q8NGJ9
O95872	P13164
P05231	Q99062
Q9NZ45	Q9Y478
P17028	Q05516
407011	O94925
P24864	Q9BS18
O43521	P67775
P26651	P31947
O15121	Q9ULC4
P09496	P53680
P32121	Q8NGX5
O43395	P41235
O95715	P32246
Q6DKK2	Q9BZI7
Q12923	Q52LW3
P60709	Q96A23
Q16891	Q9P2H0
Q8WYH8	Q92794
P08069	Q9H201
P62888	Q15843
P12814	Q9BUZ4
P46776	P61927
P07333	Q9Y6I3
P45877	Q9NRR5
P16333	P42167
P62701	Q99558
P39023	Q02543
P24468	Q13573
Q8WV24	Q9BQ66
Q13315	Q8WVD3
O60232	O75865
Q68DV7	Q969T4
Q13315	Q13464
P35398	P63165
P04156	Q9NPF8
O75964	P11171
O00329	P22681
P78543	Q9HBU9
P14784	Q15464
P06241	P06493
P11215	Q15582
P63261	Q12933
Q15428	Q6P2Q9
P12931	Q07889
P04637	P27361
P42568	Q9UHB7
P17252	P63215
P31751	Q99941
P22607	P62993
Q93009	Q9Y371
5512	P06400
O60232	P15924
P62837	Q96G75
O75381	Q96G25
Q13557	Q7Z3S7
Q01081	Q15365
P61088	Q14527
P84098	Q92901
P08754	Q92847
P84022	Q14213
P08514	P49023
O00755	Q9UP38
O00267	Q9Y3C7
O95169	P35080
P50402	Q9NYF8
P20809	Q9UHF4
P06213	P28482
P12931	Q9BXN2
P06241	P43121
Q8WWM7	Q99836
O75376	P62258
406913	P15036
P35222	P42574
P20591	Q9Y210
P17676	P53778
P21741	Q9NRR5
P09619	P27449
P78396	Q13416
P00519	P42229
O75365	P57678
Q53G59	Q92997
P04839	P14598
P25963	Q14790
O95685	P36873
P24666	Q14164
O00459	P49418
P61247	P62854
P08700	Q8N6P7
P12107	P18084
Q96RT1	Q9HC29
P19419	P20226
P10599	P16871
P62851	P62857
Q8NHZ8	Q9NZH5
O95644	P60568
O94761	O95084
P12931	Q9Y4D1
P17661	Q9HAU4
P63218	Q14831
P36954	P62487
P30466	P43632
Q9H2G2	Q9Y3S1
P62330	Q15311
P32121	Q8NGV5
P15336	Q68CJ9
P62263	Q9Y6K9
P09016	P40424
P08243	Q9NWF9
O00141	O15067
P19235	P63244
P16333	Q8WV28
Q12816	Q13895
O95918	P38405
P31943	Q8IX12
Q13315	Q15345
P12931	Q8WX93
P38405	Q8NGN3
O60359	Q15173
Q86UA6	Q8IVM0
P20823	Q96IU2
P52292	Q9P2H0
Q16236	Q9ULX9
Q6NZ67	Q96RT8
P14317	P42574
P49682	P63096
O15264	P28324
O43752	Q86Y82
O94888	Q16665
P04278	P13798
P01889	Q9Y3A5
P35462	P50151
O94868	P11021
P04745	Q8TBZ2
P13797	Q99700
O43610	Q07889
P25963	P31751
